Filename	Tokens	AWL	TTR	#	$	''	,	-LRB-	-RRB-	.	:	AMP	ANDC	CAUS	CC	CD	CONC	COND	CONJ	DEMO	DEMP	DPAR	DT	DWNT	EMPH	EX	FPP1	FW	GER	HDG	IN	INPR	JJ	LS	NEMD	NN	NOMZ	OSUB	PDT	PHC	PIN	PIT	PLACE	POMD	POS	PRED	PRMD	PRP	PRPS	QUAN	QUPR	RB	RP	SPP2	SYM	SYNE	THAC	THVC	TIME	TO	TOBJ	TPP3	TSUB	UH	VB	VBD	VBG	VBN	VPRT	WDT	WP	WPS	XX0	[BEMA]	[BYPA]	[CONT]	[PASS]	[PASTP]	[PEAS]	[PIRE]	[PRESP]	[PRIV]	[PROD]	[PUBV]	[SERE]	[SMP]	[SPAU]	[SPIN]	[STPR]	[SUAV]	[THATD]	[WHCL]	[WHOBJ]	[WHQU]	[WHSUB]	[WZPAST]	[WZPRES]	``
Ducksters_10398075_bonus_armyphp.txt	609	4.5665	0.430000	0	0.3284	0	3.7767	0.1642	0.1642	7.5534	0	0	0.3284	0	1.6420	1.4778	0	0	0.1642	0.8210	0.1642	0	12.8079	0.1642	0	0	0.4926	0	0	0	0.9852	0	1.4778	0	0	31.0345	1.8062	0.3284	0	0.8210	8.5386	0.1642	0.6568	0	0.3284	0.1642	0.9852	0	0	1.4778	0	0.8210	0.3284	0.1642	0	0.1642	0.1642	0.8210	1.1494	2.7915	0	5.2545	0.4926	0	5.0903	10.0164	0.8210	2.7915	0.9852	0	0.4926	0	1.1494	1.3136	0.6568	0.3284	1.6420	0	0	0	0.1642	0.6568	0	0.6568	0	0	0.1642	0	0.1642	1.6420	0.1642	0	0	0	0.3284	0.1642	0.1642	0
Revision_World_GCSE_10529802_relationship-maintenance-dissolution.txt	787	5.7764	0.590000	0	0	0.5083	3.4307	4.0661	4.0661	6.6074	4.0661	0	0.7624	0.1271	1.6518	3.0496	0	0.1271	0.3812	0.3812	0.1271	0	5.2097	0.2541	0.2541	0.1271	0.1271	0.7624	0.5083	0	2.1601	0	10.1652	0.2541	0	30.4956	6.2262	0.1271	0	1.9060	8.5133	0.2541	0	0.8895	0.8895	0.8895	0	0	0	0.6353	0	1.9060	0.3812	0.1271	4.0661	0.1271	0	0.3812	0.1271	1.1436	0	0.6353	0.1271	0	2.9225	1.6518	2.0330	2.7954	4.3202	0.1271	0.1271	0	0.5083	1.5248	0.3812	0.2541	1.1436	0.1271	0.2541	0	0.1271	2.1601	0	0.5083	0	0	0.3812	0	0	0.5083	0.1271	0.2541	0	0	0.2541	0.1271	0.3812	0.5083
Science_Tech_Kinds_NZ_10382380_health.txt	586	4.8311	0.490000	0	0	0	6.3140	0	0	8.1911	0	0	0.1706	0	2.2184	0.6826	0	0	0	1.3652	0.3413	0	4.6075	0	0.6826	0.3413	1.5358	0	0.6826	0	1.5358	0	9.2150	0	0	33.7884	2.9010	0	0	3.2423	11.7747	0.5119	0.1706	0.5119	0	0.6826	0.1706	0	0	1.7065	0	2.9010	0.1706	1.8771	0	0	0	0	0.1706	0.5119	0	0.5119	0.1706	0	8.0205	0	1.1945	1.1945	3.5836	0.1706	0.5119	0	0.1706	1.3652	0.1706	0.3413	0	0	0.1706	0	0	3.7543	0	0	0	0	0	0	0	0.1706	0.3413	0.5119	0	0	0	0.5119	0.1706	0
History_kids_10381384_rosa-parks.txt	733	4.7080	0.470000	0	0	0.6821	5.0477	0.4093	0.4093	4.3656	0.4093	0.2729	0.2729	0.4093	2.8649	2.1828	0.1364	0.1364	0	0.6821	0.1364	0	11.7326	0.1364	0.2729	0.2729	0.1364	0	0.1364	0	0.9550	0	4.9113	0	0	30.6958	3.4106	0	0	0.8186	11.4598	0.1364	0.4093	0.1364	0.4093	0.5457	0.1364	0	0	0.5457	0	2.5921	0.4093	0	0	0	0	0.2729	0	1.3643	0.4093	3.4106	0.2729	0	2.5921	8.1855	1.5007	3.5471	0.4093	0.1364	0	0	0.9550	1.3643	0.2729	0.2729	2.1828	0	0.2729	0	0.4093	0.4093	0	0	0.1364	0.1364	0.1364	0	0	1.2278	0	0	0	0	0	0.2729	0.2729	0.6821
Dogo_News_10059651_romeo-the-worlds-most-eligible-amphibious-bachelor-finally-finds-his-juliet.txt	754	5.2334	0.587500	0	0.1326	1.5915	10.7427	0.2653	0.2653	7.4271	0.3979	0.3979	0.2653	0	1.4589	4.2440	0	0	0.2653	0.5305	0	0.1326	7.4271	0.1326	1.3263	0	1.9894	0	0.2653	0	1.3263	0	7.1618	0	0.1326	30.1061	1.3263	0.5305	0	0.7958	7.0292	0.3979	0.1326	0.1326	2.2546	1.1936	0.6631	0	0	1.0610	0	3.7135	0.1326	0.2653	0.2653	0.2653	0	0.2653	0.2653	2.2546	0	3.3156	0.1326	0	4.3767	4.6419	1.9894	2.7851	3.9788	0.2653	0.1326	0	0.5305	2.2546	0	0.1326	0.7958	0.1326	1.0610	0	0	3.3156	0.1326	0.6631	0.2653	0.1326	0.1326	0	0.2653	0.5305	0.5305	0	0	0	0	0	0.1326	1.5915
Quatr_us_10392879_cordoba.txt	593	4.6459	0.540000	0	0	0	6.2395	3.0354	3.0354	4.5531	0.1686	0.5059	0.5059	0	0.8432	2.3609	0	0	0	0.3373	0.1686	0.1686	12.3103	0	0.8432	0	0.1686	0	1.0118	0	1.3491	0	6.5767	0	0	32.2091	1.3491	0.1686	0	0.5059	12.8162	0	0.5059	0.1686	1.1804	1.3491	0.1686	0	0	0.8432	0.1686	3.2040	0.5059	0	0	0	0	0.1686	0.6745	1.5177	0	2.0236	0.1686	0	2.0236	6.4081	1.0118	1.1804	1.8550	0	1.1804	0	0.5059	2.8668	0	0.3373	0	0.1686	0.5059	0	0	0.3373	0	0	0	0	0.1686	0	0.1686	0.3373	0	0	0	0.1686	0.3373	0.1686	0.1686	0
Dogo_News_10060207_magnificent-rare-black-leopard-caught-on-camera-in-kenyascrollToEledu-features.txt	674	4.9614	0.600000	0	0	1.0386	7.7151	0.1484	0.1484	4.5994	0	0.5935	0.5935	0	0.8902	2.0772	0.2967	0.1484	0.2967	0.8902	0.1484	0	11.2760	0.2967	0.5935	0	1.1869	0	0.7418	0	1.1869	0	10.2374	0	0	26.2611	1.9288	0.1484	0	0.4451	10.8309	1.6320	0.4451	0.4451	1.1869	0.5935	0	0	0	1.7804	0.1484	2.8190	0.2967	0.2967	0	0	0	0.1484	0.8902	1.1869	0	1.4837	0.2967	0	1.7804	4.5994	1.1869	2.5223	4.3027	0.1484	0.8902	0	0.5935	2.2255	0	0.5935	0.8902	0	0.5935	0	0.4451	1.7804	0	1.0386	0.1484	0	0.1484	0	0	0.2967	0.2967	0	0	0	0	0.2967	0	1.0386
Revision_World_GCSE_10529719_critical-path-analysis.txt	655	4.7344	0.382500	0	0	0	1.8321	0.3053	0.3053	5.0382	0.6107	0	0	0	1.6794	1.3740	0	0.1527	0.1527	1.5267	0.3053	0	14.3511	0.1527	0.3053	0.1527	0.9160	0.4580	0.6107	0	1.3740	0	6.4122	0	0.4580	21.9847	6.5649	0.1527	0	1.0687	11.6031	0.9160	0	1.2214	0	0.4580	0.1527	0	0	1.2214	0	2.1374	0	0.1527	0	0	0	0.3053	0	1.9847	0.1527	0.1527	0	0	4.7328	0.1527	1.9847	5.9542	6.1069	0.1527	0	0	0.3053	1.6794	0.7634	0	3.3588	0	0.1527	0.1527	0	2.2901	0	0.1527	0	0	0.3053	0	0	0.7634	0.1527	0	0	0	0	0.4580	0.3053	0
Teen_Kids_News_10403976_teenage-snowboarder-red-gerard-wins-first-team-usa-gold.txt	745	4.3517	0.595000	0	0	1.7450	5.7718	0.1342	0.1342	5.1007	0.4027	0.1342	1.0738	0	1.7450	2.4161	0	0.1342	0.4027	0.6711	0.6711	0	9.3960	0.6711	0.6711	0.1342	0.9396	0	0.8054	0	1.8792	0.1342	7.2483	0	0	24.0268	0.2685	0.1342	0	1.3423	9.9329	1.3423	0.5369	0.9396	0.4027	0.5369	0.5369	0	0	1.0738	0.5369	3.6242	0.8054	0.5369	0	0	0	0	0.2685	1.7450	0	4.0268	0.2685	0	4.4295	6.3087	2.1477	0.6711	2.2819	0.1342	0.6711	0	1.6107	1.2081	0	1.7450	0.2685	0.1342	0.1342	0	0	1.3423	0.4027	0.9396	0.1342	0	0.1342	0	0	0.1342	0.2685	0	0	0.1342	0.2685	0	0.2685	1.7450
Science_for_students_10065376_glow-kitties.txt	887	4.5378	0.477500	0	0	0	4.6223	0.4510	0.4510	5.7497	0.5637	0	1.1274	0.3382	1.4656	1.4656	0.1127	0.7892	0	0.7892	0	0	10.7103	0.5637	0.5637	0	0	0	0.1127	0	1.0147	0	5.5242	0.1127	0	29.5378	1.9166	0.2255	0	1.0147	8.1172	1.6911	0.9019	1.4656	1.0147	1.3529	0.4510	0	0	0.9019	0.1127	2.2548	0	0.2255	0	0	0	0.5637	0.2255	2.3675	0.2255	2.0293	0.9019	0	4.6223	2.1421	0.7892	2.5930	7.6663	0.3382	0.1127	0	0.4510	2.2548	0.2255	1.3529	0.9019	0.2255	0.5637	0	0	2.0293	0.2255	0.2255	0.3382	0	0.4510	0	0	0.1127	0.3382	0.1127	0	0	0	0.1127	0	0
TeenVogue_10406466_what-you-need-to-know-about-muslim-women.txt	911	4.4007	0.475000	0	0	0.3293	4.0615	0.1098	0.1098	5.1592	0.6586	0.4391	0.7684	0.1098	2.4149	1.2075	0.1098	0.6586	0.2195	0.6586	0.7684	0	5.3787	0.1098	0.4391	0.2195	3.1833	0	0.3293	0	2.5247	0.1098	6.8057	0	0.2195	18.3315	1.8661	0.1098	0	0.6586	10.4281	1.0977	0.2195	0.5488	0.5488	0.5488	0.1098	0	0.1098	1.3172	0.5488	4.8299	0.2195	1.5368	0	0.2195	0	0	0.1098	2.6345	0.2195	3.7322	0.3293	0	5.8178	0.7684	1.6465	4.0615	8.3425	0	0.9879	0	1.7563	2.1954	0.1098	1.3172	1.5368	0	0.6586	0.1098	0.1098	2.5247	0.2195	0.7684	0	0.1098	0.4391	0.3293	0.1098	0.7684	0.2195	0.5488	0	0	0.2195	0.4391	0.5488	0.2195
Revision_World_GCSE_10529654_energy-–-how-secure-its-future.txt	849	5.0542	0.585000	0	0.2356	0.2356	3.0624	0.2356	0.2356	6.1249	1.5312	0.2356	0.2356	0	2.7091	1.6490	0	0	0.2356	0.5889	0.4711	0	7.4205	0	0.3534	0.5889	0.8245	0	0.9423	0	0.7067	0	9.5406	0	0.3534	26.2662	5.3004	0.1178	0	0.9423	9.5406	1.8846	0.5889	0.7067	1.0601	0.7067	0.9423	0	0	1.2956	0	2.5913	0.1178	0	0	0	0.1178	0.3534	0.2356	1.1779	0	0.9423	0.4711	0	3.5336	1.1779	2.2379	3.2980	7.5383	0.4711	0.2356	0	0.3534	2.1201	0.1178	0.2356	1.7668	0.1178	0.2356	0.1178	0.1178	1.2956	0.1178	0.1178	0.1178	0	0.3534	0	0	0.3534	0.2356	0	0	0	0.2356	0.5889	0.1178	0
TeenVogue_10407785_saudi-arabia-women-drivers-protest-friend-in-jail-op-ed.txt	1016	5.0020	0.510000	0	0	1.1811	6.1024	0	0	4.0354	0.5906	0	0.7874	0.0984	1.9685	1.4764	0.0984	0	0	1.6732	0.2953	0	7.5787	0	0.1969	0	2.6575	0	0.4921	0	2.1654	0	6.9882	0	0	30.7087	2.5591	0.3937	0	1.0827	11.3189	0.5906	0.1969	0.4921	1.7717	0.2953	0.0984	0	0	0.6890	0	2.4606	0.0984	0	0	0.0984	0.0984	0.0984	0.5906	1.5748	0.1969	2.5591	0.0984	0	2.0669	3.2480	2.4606	4.3307	4.3307	0.0984	0.4921	0.1969	0	0.5906	0.0984	0.0984	1.6732	0	1.7717	0	0.6890	0.5906	0	0.4921	0.0984	0	0.6890	0	0	0.2953	0.1969	0.0984	0.0984	0	0.0984	0.2953	0.1969	1.1811
History_Kids_BBC_10403931_memory3s.txt	670	4.2806	0.507500	0	0	0.1493	2.8358	0	0	5.9701	0	0.4478	0	0.5970	1.7910	2.3881	0	0	0	0.5970	0.4478	0	10.4478	0	0.2985	0.5970	0.8955	0	0.8955	0	1.6418	0	4.6269	0	0	27.6119	0.5970	0	0	1.9403	12.3881	1.3433	0.5970	0.4478	0.4478	0.4478	0.1493	0	0	0.7463	0	3.5821	0	0	0	0	0	0.1493	0.4478	0.8955	0.1493	5.3731	0	0	1.4925	10.1493	1.4925	2.2388	1.3433	0.1493	0.4478	0	0.1493	2.9851	0.1493	0.1493	1.0448	0	0.5970	0	0	1.0448	0	0.4478	0	0	0.4478	0	0.1493	0.4478	0.2985	0	0	0	0.4478	0.1493	0.2985	0.1493
History_Kids_BBC_10404671_landscape_history_top_tips_print.txt	851	4.9001	0.477500	0	0	0.3525	3.7603	0.2350	0.2350	3.4078	0.7051	0.4700	0.4700	0.3525	2.1152	0.4700	0	0.1175	0	0.3525	0.4700	0	10.6933	0.1175	0.8226	0.3525	0.7051	0	0.2350	0	1.9976	0	7.4031	0	0.3525	22.7967	2.1152	0.1175	0	1.5276	10.4583	1.2926	0.5875	0.4700	0.4700	1.2926	0.2350	0	0	1.9976	0.2350	3.0552	0.2350	0.4700	0	0.2350	0	0.2350	0.1175	2.5852	0.1175	1.9976	0.3525	0	5.6404	1.6451	2.1152	3.1727	5.2879	1.1751	0.5875	0	0.1175	1.7626	0.1175	0	0.8226	0.1175	1.2926	0.4700	0.2350	2.4677	0.3525	0.7051	0.1175	0.2350	0.5875	0	0	0.1175	0.1175	0.2350	0	0.1175	0.4700	0.1175	0.8226	0.3525
WhyFiles_10062995_315vaccine.txt	1080	4.7435	0.575000	0	0	1.1111	6.9444	0.5556	0.5556	4.3519	1.1111	0.3704	1.2037	0.1852	1.2963	2.5000	0.3704	0.3704	0.1852	1.2037	0.2778	0	9.5370	0.0926	0.9259	0.2778	0.3704	0.0926	0	0	1.2963	0	7.0370	0	0.1852	28.2407	1.9444	0.0926	0.0926	0.9259	9.1667	1.2963	0.2778	1.0185	0.0926	1.3889	0.7407	0	0	1.1111	0.1852	3.2407	0.2778	0.2778	0	0.0926	0.0926	0	0.4630	2.2222	0.0926	0.1852	0.3704	0	5.2778	1.8519	1.0185	2.9630	5.8333	0.6481	0	0	0.7407	2.1296	0.0926	0.8333	1.2037	0.0926	0.9259	0.0926	0	0.6481	0.0926	0.5556	0.2778	0.2778	0.4630	0.0926	0.0926	0.2778	0.0926	0.2778	0	0	0	0.0926	0.0926	1.1111
Teen_Kids_News_10402341_extreme-couponing-101-tips-to-save-you-money.txt	922	4.1844	0.430000	0	0.1085	0	1.8438	0	0	5.3145	0	0	0	0.2169	2.6030	0.3254	0	1.6269	0.1085	1.1931	0.2169	0	6.8330	0.5423	1.1931	0.4338	0	0	0.4338	0	1.4100	0.1085	3.4707	0	0.2169	23.3189	0.7592	0.2169	0	1.1931	8.0260	1.6269	0	1.0846	0.6508	0.5423	0.3254	0	0	0.8677	0.5423	2.3861	0.4338	7.7007	0	0.2169	0	0.5423	0.3254	3.7961	0	0.3254	0.5423	0	8.6768	0.5423	2.1692	1.7354	8.6768	0.3254	0.1085	0	1.9523	1.1931	0.1085	0	0.5423	0	0.1085	0	0.3254	1.8438	0.2169	0.2169	0.2169	0	0.1085	0.1085	0.2169	0.7592	0	0.2169	0	0	0	0.1085	0.1085	0
History_kids_10381029_roman-women.txt	689	5.1640	0.465000	0	0	0.2903	2.6125	0.1451	0.1451	5.9507	0.8708	0.7257	0.1451	0	2.4673	0.1451	0.1451	0.1451	0.4354	0.4354	0	0	6.2409	0.1451	0.5806	0	0	0.5806	0.4354	0	1.1611	0	10.5951	0	0	26.9956	1.8868	0	0	2.0319	12.3367	0.2903	0.4354	0.4354	0.2903	1.3062	0	0	0	0.8708	0	3.0479	0	0	0	0	0	0.1451	0	1.8868	0	5.6604	0	0	3.3382	8.5631	1.1611	3.4833	0.1451	0.2903	0.2903	0	1.0160	2.0319	0	0	2.9028	0	0	0	0.1451	1.4514	0	0.4354	0.1451	0	0.4354	0	0	1.0160	0	0	0	0	0.4354	0.2903	0.1451	0.4354
TeenVogue_10405664_5-youth-led-climate-justice-groups-to-save-the-environment.txt	1017	5.0806	0.597500	0	0	1.1799	5.0147	0.0983	0.0983	4.0315	0.0983	0	0.4916	0.1967	1.6716	1.8682	0.0983	0	0.0983	1.4749	0.2950	0.0983	8.3579	0.3933	0.5900	0.1967	2.2616	0.1967	0.3933	0	1.2783	0	6.9813	0.0983	0	27.4336	5.0147	0	0	1.0816	11.7994	0.7866	0.4916	0.3933	0.0983	0.5900	0.2950	0	0	0.7866	0.0983	1.8682	0.3933	0	0	0.0983	0	0	0.0983	1.7699	0.6883	1.2783	0.2950	0	2.9499	1.3766	3.4415	1.5733	6.5880	0.1967	0.8850	0	0.5900	1.3766	0.1967	0.8850	0.3933	0.0983	0.1967	0	0.1967	0.3933	0.0983	0.5900	0.0983	0	0.3933	0	0	0.3933	0.1967	0	0	0	0.3933	0	0.3933	1.1799
Encyclopedia_Kinds_au_10085661_Rene_Descartes.txt	936	4.9231	0.545000	0	0	0.5342	7.6923	0.9615	0.9615	4.4872	1.3889	0.2137	0.8547	0	1.1752	1.1752	0.2137	0.1068	1.4957	0.9615	0.5342	0	8.9744	0.6410	0.4274	0.1068	1.0684	1.4957	0.1068	0	2.4573	0	4.2735	0	0.2137	23.6111	2.6709	0	0	0.6410	12.3932	0.6410	0	1.0684	0.3205	0.8547	0	0.1068	0	0.6410	0.2137	3.4188	0	0.2137	0	0	0.1068	0.6410	0.5342	1.7094	0.1068	4.3803	0.2137	0	3.4188	2.6709	2.4573	3.3120	5.6624	0.4274	0.7479	0	0.6410	1.3889	0	0	2.1368	0.1068	0.5342	0	0.4274	3.0983	0	0.4274	0.1068	0.3205	0.4274	0.1068	0.1068	0.4274	0.2137	0.1068	0	0	0.2137	0.1068	0.2137	0.5342
Quatr_us_10392987_deer.txt	602	4.6512	0.445000	0	0	0.1661	7.1429	2.6578	2.6578	4.1528	0.6645	0.1661	1.6611	0.1661	1.4950	2.6578	0.1661	0.1661	0	0.8306	0.1661	0	9.3023	0	0.9967	0	0	0.1661	0.1661	0	2.4917	0	6.6445	0	0	34.5515	0.3322	0	0	2.1595	10.2990	0.3322	0.8306	0.1661	0.3322	0	0	0	0	0.3322	0.4983	4.3189	0.3322	0	0.1661	0	0	0.1661	0.4983	0.6645	0	3.6545	0	0	1.3289	6.8106	1.1628	0.8306	1.4950	0	0.9967	0	0.4983	0.6645	0	0	0.1661	0	0	0	0	0.1661	0	0.1661	0	0	0.1661	0	0	0	0	0	0	0	0.6645	0.3322	0.4983	0.1661
History_kids_10380595_egyptian-daily-life.txt	869	4.5731	0.525000	0	0	0	3.1070	0.4603	0.4603	5.9839	1.0357	0.3452	0.2301	0	2.4166	1.0357	0.1151	0	0.2301	0.3452	0	0	10.8170	0.1151	0.2301	0.3452	0.5754	0	1.1507	0	0.8055	0	6.5593	0	0	30.4948	0.8055	0.3452	0	1.8412	13.4638	0.4603	0.2301	0.5754	0.1151	0.1151	0.1151	0	0	1.0357	0.2301	2.1864	0	0.1151	0	0.1151	0	0.3452	0	0.9206	0.1151	2.6467	0.1151	0	1.9563	8.5155	1.8412	3.5673	1.4960	0.2301	0.2301	0	0.1151	0.9206	0.2301	0	1.7261	0.1151	0	0	0.2301	1.2658	0.1151	0	0.1151	0	0.2301	0	0	0	0	0	0.1151	0	0.2301	0.8055	0.3452	0
History_Kids_BBC_10404572_go_furthers.txt	860	5.2593	0.530000	0	0	0	6.0465	2.2093	2.2093	4.0698	3.0233	0.6977	1.2791	0	1.2791	2.0930	0.3488	0.1163	0.1163	0.6977	0.6977	0	7.3256	0	0.5814	0	0	0	0.3488	0	1.0465	0	9.8837	0	0.2326	34.0698	2.5581	0	0	1.9767	12.0930	0.5814	0.3488	0.5814	0.4651	0.8140	0.6977	0	0	0.8140	0	2.5581	0	1.0465	0	0	0	0	0.3488	1.5116	0.1163	1.0465	0.5814	0	3.3721	0.4651	1.6279	1.3953	4.0698	0.1163	0.3488	0	0.1163	1.6279	0	0.1163	0.8140	0.3488	0.1163	0	0.2326	0.4651	0.2326	1.1628	0	0	0.3488	0	0	0.2326	0	0.3488	0	0	0	0.1163	0	0
TeenVogue_10408699_congress-sexual-harassment-settlements-taxpayer-dollars-change.txt	639	5.0955	0.525000	0	0.1565	0.9390	6.1033	0.7825	0.7825	5.0078	0.1565	0	0.6260	0	1.8779	1.2520	0	0.1565	0.1565	0.6260	1.0955	0	8.7637	0	0.3130	0.1565	0.6260	0	0.6260	0	0.9390	0	6.4163	0	0	26.7606	5.7903	0.1565	0	0.4695	13.1455	0.9390	0.3130	0.6260	0.3130	0.4695	1.8779	0	0	0.6260	0	2.0344	0.3130	0	0	0	0	0.4695	0.6260	1.5649	0.1565	0.6260	0.6260	0	3.4429	4.0689	3.4429	3.2864	2.8169	0.3130	0.6260	0	0.7825	0.9390	0.1565	0.6260	0.9390	0.1565	0.6260	0.1565	0.9390	1.0955	0.1565	1.2520	0.1565	0	0.7825	0	0.1565	1.4085	0.4695	0	0	0	0	0.6260	0.6260	0.9390
Ducksters_10397926_womens_rolesphp.txt	641	4.6739	0.485000	0	0	0	5.1482	0.3120	0.3120	6.3963	0.1560	0.4680	0.6240	0	2.1841	0.3120	0.1560	0.1560	0	0.4680	0.1560	0	8.7363	0.4680	0.6240	0.1560	0	0	0.3120	0	1.0920	0	6.0842	0	0	27.7691	1.7161	0	0	0.9360	10.1404	0.6240	0.7800	0.6240	0.9360	0.9360	0	0	0	1.4041	0.3120	2.9641	0.1560	0.1560	0	0.1560	0	0.3120	0.1560	3.1201	0.1560	3.9002	0	0	5.3042	7.9563	2.9641	3.2761	0.6240	0	0.4680	0	1.0920	1.5601	0.6240	0.4680	2.0281	0	0	0	0.4680	1.5601	0.1560	0.7800	0	0	0.6240	0	0.1560	0.6240	0.1560	0	0	0	0.3120	0.1560	0.1560	0
TeenVogue_10408660_2018-midterm-congress-election-results-party-winning-house-senate.txt	951	4.7992	0.517500	0	0	0	5.8885	0.4206	0.4206	4.6267	0.9464	0	0.8412	0	1.9979	5.9937	0	0	0.1052	0.2103	0.3155	0	8.2019	0.3155	0.8412	0.3155	0.1052	0.2103	0.2103	0	1.4721	0	4.6267	0	0	30.3891	2.3134	0.3155	0	0.9464	12.8286	0.3155	0.3155	0.2103	0.4206	0.5258	1.0515	0	0	1.4721	0	3.0494	0.2103	0	0	0	0	0	0.7361	1.7876	0	0.6309	0	0	3.1546	2.3134	1.5773	3.5752	5.3628	0.2103	0.4206	0	0.5258	1.5773	0	0.6309	1.6824	0.4206	0.9464	0	0.3155	1.0515	0	0.5258	0.2103	0.2103	0.5258	0	0.2103	0.4206	0	0.1052	0	0	0.2103	0.4206	0.1052	0
Revision_World_GCSE_10526515_impact-humans.txt	840	5.2964	0.525000	0	0	0	2.3810	0.2381	0.2381	5.2381	1.0714	0.1190	0.2381	0	2.1429	0.2381	0	0.1190	0.2381	0.4762	0.4762	0	5.3571	0.2381	1.0714	0	0.1190	0	1.0714	0	0.9524	0	7.2619	0.2381	0.1190	31.6667	5.8333	0.1190	0	1.5476	10.2381	0.7143	0	1.9048	0.3571	0.5952	0.2381	0	0	0.7143	0.1190	2.3810	0.3571	0	0	0.1190	0	0	0.1190	1.3095	0.1190	0.9524	0.5952	0	3.8095	0.2381	2.8571	3.0952	8.5714	0.4762	0	0	0.3571	1.4286	0.3571	0	1.9048	0	0.1190	0.1190	0.2381	0.2381	0	0	0.2381	0	0.4762	0	0.1190	0.1190	0	0	0	0	0	0.2381	0.3571	0.1190
Revision_World_GCSE_10529587_sources-finance.txt	579	5.0484	0.482500	0	0	0	1.8998	1.0363	1.0363	1.0363	5.1813	0	0.6908	0	1.2090	1.0363	0	0.5181	0.5181	0.3454	0.5181	0	5.5268	0	0.5181	0	0	0	0.3454	0	1.5544	0	8.1174	0	0.3454	32.8152	3.9724	0	0	1.2090	9.1537	0.8636	0.3454	1.0363	0.3454	0.5181	0.1727	0	0	0.1727	0	2.7634	0	0.5181	0	0.3454	0	0.3454	0.1727	4.3178	0.1727	0.5181	0	0	6.0449	0.3454	2.2453	4.1451	5.8722	0.1727	0.3454	0	0.1727	0.6908	0.1727	0	1.2090	0.1727	0	0	0	1.0363	0	0.3454	0	0	0	0	0	1.8998	0	0.1727	0	0	0.1727	0.1727	0.5181	0
Science_for_students_10065635_explainer-what-makes-dirt-different-soil.txt	769	4.8244	0.527500	0	0	0.6502	5.9818	0.7802	0.7802	6.3719	0.6502	0	0.7802	0.1300	3.7711	0.7802	0	0.1300	0.1300	0.3901	0.6502	0	7.2822	0.1300	0.6502	0	0.1300	0	0.1300	0	1.9506	0	7.6723	0.1300	0	29.6489	1.6905	0.1300	0	1.5605	11.1834	2.2107	0.3901	0.5202	0.5202	0.7802	0.2601	0	0	0.7802	0.6502	2.7308	0.6502	0.3901	0	0.1300	0	0.1300	0.1300	1.0403	0.1300	2.3407	1.1704	0	2.7308	0.5202	0.7802	2.8609	8.4525	0.3901	0.3901	0	0.1300	2.8609	0.1300	0.9103	1.0403	0.2601	0.3901	0.1300	0.1300	0.7802	0.1300	0.5202	0.2601	0	0.2601	0	0	0	0.1300	0	0	0	0	0.5202	0.2601	0.6502
Quatr_us_10390854_flavian-dynasty-roman-emperorshtm.txt	613	4.5302	0.510000	0	0	0.3263	6.3622	1.1419	1.1419	7.6672	1.3051	0.1631	0.6525	0.4894	2.6101	2.4470	0.1631	0	0	0.8157	0.1631	0	7.6672	0.3263	1.1419	0	0.6525	0	0.3263	0	2.4470	0	7.0147	0	0	29.3638	0.4894	0	0	0.3263	9.2985	0.8157	0	0.4894	0.4894	0.4894	0	0	0	0.8157	0.6525	3.5889	0.3263	0.1631	0	0.1631	0	0.1631	0.4894	1.9576	0	4.5677	0.1631	0.3263	3.2626	7.8303	0.6525	2.1207	2.4470	0.1631	0.3263	0	0.9788	1.1419	0	1.1419	0.6525	0	0.9788	0	0	0.8157	0	0.3263	0.1631	0.3263	0.3263	0	0.1631	0.3263	0.3263	0	0	0	0	0.1631	0	0.3263
Quatr_us_10390820_where-do-apples-come-fromhtm.txt	851	4.4606	0.542500	0	0	0.7051	7.7556	0.5875	0.5875	6.2280	1.5276	0	1.2926	0.3525	1.8801	4.5828	0	0.2350	0	0.7051	0.7051	0.1175	5.9929	0.1175	0.9401	0.3525	0.9401	0.3525	0.1175	0	2.2327	0.1175	5.4054	0	0.1175	31.4924	1.0576	0.1175	0	0.8226	10.1058	0.9401	0.7051	0.1175	0.3525	0.5875	0.3525	0	0	1.0576	0	4.9354	0.1175	0.9401	0	0	0.1175	0.2350	0.4700	1.5276	0.1175	1.6451	0.1175	0.1175	2.8202	5.7579	1.5276	1.0576	3.0552	0.3525	0.2350	0	0.7051	1.7626	0	0.4700	0.4700	0	0.1175	0	0	0.5875	0.1175	0.7051	0.2350	0	0	0	0.3525	0.1175	0.3525	0	0	0	0	0.3525	0.4700	0.5875
Science_Tech_Kinds_NZ_10382571_water.txt	871	4.5718	0.460000	0	0	0	4.2480	1.7222	1.7222	6.1998	0	0.1148	0.1148	0	1.6073	3.2147	0	0	0.2296	0.2296	0.3444	0	7.8071	0.1148	0.8037	0.1148	0.4592	0	1.2629	0	1.9518	0	7.1183	0	0	32.9506	2.6406	0.3444	0	1.9518	11.8255	1.3777	1.0333	0.8037	0.2296	0.2296	0	0	0	1.1481	0	2.1814	0.3444	0.4592	0	0.2296	0	0.1148	0.1148	1.0333	0.1148	0.1148	0.1148	0	2.9851	0.1148	1.6073	2.8703	7.1183	0	0.1148	0	0.1148	1.3777	0.1148	0.1148	1.8370	0.1148	0.3444	0	0.3444	1.7222	0.1148	0.2296	0	0	0.5741	0	0	0.2296	0	0.1148	0	0	0	0.3444	0.3444	0
