Filename	Dim1	Dim2	Dim3	Dim4	Dim5	Dim6	TextType
WhyFiles_10063022_228flood_control.txt	-6.1012	0.4778	1.7173	1.2998	-1.1896	-0.8321	General narrative exposition
Encyclopedia_Kinds_au_10085921_Causation.txt	-3.2206	-4.4324	9.2202	5.0632	0.8149	2.8397	Involved persuasion
Encyclopedia_Kinds_au_10085932_Problem_of_the_criterion.txt	9.7390	-1.9074	2.3612	8.8887	0.7327	3.0091	Involved persuasion
Ducksters_10399812_irelandphp.txt	-33.2588	-6.3967	7.8409	-7.1519	-2.3769	-2.8148	Learned exposition
World_Dteen_10406067_schools-teachers.txt	-7.4562	0.0466	9.0192	6.8361	0.4888	1.5950	General narrative exposition
Factmonster_10053407_december-10.txt	-18.2586	0.1479	7.6268	-7.0858	2.5648	-2.6919	Learned exposition
WhyFiles_10062888_276metabolic_syndrome.txt	-11.9641	-3.0759	6.1169	-3.9871	-1.2667	-0.9007	General narrative exposition
History_Kids_BBC_10404326_go_furthers.txt	-14.8914	-2.5424	4.9463	-3.5302	-0.7075	-1.0489	Learned exposition
History_Kids_BBC_10401368_malmesbury_01s.txt	-19.3941	-0.2112	2.2115	-3.0041	0.3573	-1.5979	Learned exposition
Encyclopedia_Kinds_au_10087820_Waste.txt	-9.6418	-4.7316	2.0235	-1.1725	4.2159	-1.7657	Scientific exposition
Teen_Kids_News_10406295_how-olympic-champion-david-boudia-handles-his-fear-of-heights-when-diving-32-feet-above-the-water.txt	12.0795	-1.6437	1.1054	-0.0642	-0.6046	1.1905	Involved persuasion
Science_Tech_Kinds_NZ_10386209_iron.txt	-12.1559	-5.4109	9.7292	-3.9635	3.0029	-3.4950	Scientific exposition
Quatr_us_file10390718_karen-carr.txt	-17.8161	-2.5745	-4.0116	-5.4727	-2.5007	-2.1893	Learned exposition
TeenVogue_10406464_lucy-meyer-an-olympic-gold-medalist-with-cerebral-palsy.txt	5.3091	-4.8814	8.2428	-2.5639	-0.3706	-1.5835	Involved persuasion
Factmonster_10052702_july-12.txt	-20.5734	-1.1803	7.1378	-6.7057	-0.2862	-2.6417	Learned exposition
Quatr_us_10390834_franks-and-merovingianshtm.txt	-14.3635	1.6527	-4.7583	-3.1820	-2.4714	-2.1941	General narrative exposition
Quatr_us_10392891_cotton.txt	-18.7716	-1.4815	0.8619	-6.6308	0.4396	-2.3298	Learned exposition
Encyclopedia_Kinds_au_10089481_Revolution.txt	-13.8353	-3.4850	9.1470	-2.8409	3.7024	0.0276	Scientific exposition
TeenVogue_10406487_mental-health-resources-for-disabled-people-poc-lgbtq.txt	-2.9810	-1.2556	7.8155	-1.9725	3.5686	1.0093	General narrative exposition
World_Dteen_10406282_5034.txt	2.3095	-2.8175	2.7101	-5.5992	-2.9592	-1.9850	Involved persuasion
Teen_Kids_News_10403334_grand-central-terminal-an-american-icon.txt	-21.9857	-1.6272	0.1676	-3.5472	0.3731	-2.7524	Learned exposition
Revision_World_GCSE_10528759_positive-and-negative-effects-religion.txt	2.9623	-4.2329	5.9851	-0.4909	0.8228	2.0488	Involved persuasion
Ducksters_10398078_first_new_dealphp.txt	-18.6057	-3.9823	2.1937	1.3053	-0.9876	-1.4246	Learned exposition
Quatr_us_file10390793_hanukkah-jewish-holidayshtm.txt	-15.3166	-0.2991	-0.7947	-4.7308	-0.4641	-0.0682	General narrative exposition
Science_Tech_Kinds_NZ_10382945_carbon.txt	-9.2704	-6.9179	7.1606	-4.3968	5.9184	-3.4950	Scientific exposition
Revision_World_GCSE_10526926_economies-scale.txt	-11.2321	-4.8705	7.5553	-3.0283	0.5928	-3.0622	Learned exposition
World_Dteen_10406217_5135.txt	-8.7864	-4.0548	6.7800	-5.4295	-0.8477	-1.4266	General narrative exposition
History_Kids_BBC_10401843_ff4_burmacampaigns.txt	-21.1377	-3.6009	2.6852	0.6195	2.7735	-2.5205	Learned exposition
Ducksters_10398561_mosquesphp.txt	-16.2530	-3.2034	3.6683	-1.9919	4.1110	-0.2034	Learned exposition
Factmonster_10053201_september-03.txt	-21.1400	-1.7797	3.9636	-4.2674	-1.0027	-2.3667	Learned exposition
TeenVogue_10406439_valentinos-couture-show-is-the-black-model-representation-the-industry-needs.txt	-11.5646	2.4098	3.2066	-4.1735	1.5344	0.3355	General narrative exposition
Science_Tech_Kinds_NZ_10387183_calciumcarbonates.txt	-14.7683	-4.6789	5.8886	1.3509	6.8492	-2.8010	Scientific exposition
Science_Tech_Kinds_NZ_10386132_blood.txt	-14.7938	-7.0141	2.6991	-4.5706	1.6682	-2.0312	Learned exposition
Science_Tech_Kinds_NZ_10384606_galileogalilei.txt	-15.8402	-3.7036	7.7243	-3.3426	2.3687	0.6019	Learned exposition
Quatr_us_10392871_constantinople.txt	-16.4537	-0.7945	2.0605	0.7092	-1.5559	-3.0936	Learned exposition
Revision_World_GCSE_10528398_ronald-reagan.txt	-21.4281	1.2515	7.9272	-6.3872	3.2911	-1.3050	Learned exposition
Ducksters_10398462_clothingphp.txt	-18.1253	-3.8623	2.1234	-6.1018	1.5276	-2.7474	Learned exposition
Revision_World_GCSE_10528622_rich-and-poor-british-society.txt	-4.7949	-0.3860	4.2464	2.6918	6.1763	0.2255	General narrative exposition
History_Kids_BBC_10404116_hitler_audios.txt	-6.1030	-1.8720	-0.6293	2.6350	-0.8106	0.6377	General narrative exposition
History_kids_10381221_end-of-world-war-2.txt	-15.4903	2.4408	2.3985	-3.9578	-0.0772	-0.8090	General narrative exposition
Teen_Kids_News_10406462_what-is-coulrophobia-and-what-causes-fear-of-clowns.txt	2.2860	-5.1497	1.1969	-3.3291	0.8461	1.1107	Involved persuasion
Science_Tech_Kinds_NZ_10386461_cars.txt	-19.4676	-3.8635	3.3309	-2.3635	0.0585	-1.5927	Learned exposition
History_Kids_BBC_10402915_int_03_india_01s.txt	-11.4302	-3.2726	7.1618	4.2047	9.0527	-1.4509	Scientific exposition
History_Kids_BBC_10401875_ff6_imphals.txt	-20.5478	-0.2519	-4.6133	-0.6814	5.9125	-2.4079	Learned exposition
World_Dteen_10406263_5029.txt	-4.8356	-2.8009	4.6042	2.8254	-1.0484	-3.0072	General narrative exposition
Revision_World_GCSE_10529591_employer-employee-relations.txt	-15.4220	-6.7464	18.8534	-0.7213	0.5921	-1.7881	Learned exposition
History_kids_10381422_union-blockade.txt	-21.5721	-3.2955	4.4441	-2.9325	2.8014	-1.8731	Learned exposition
Factmonster_10052998_april-11.txt	-23.5979	-3.1091	3.6592	-6.6158	-2.4053	-2.5667	Learned exposition
Factmonster_10053254_may-09.txt	-20.0130	-1.3808	0.7513	-6.7232	0.5584	-2.4989	Learned exposition
History_Kids_BBC_10403876_alcuin_of_york_print.txt	-14.1655	-1.9165	7.1727	-5.0055	-0.2339	-2.8883	Learned exposition
Encyclopedia_Kinds_au_10085279_Periodic_Table.txt	-12.8980	-4.2294	4.3895	-3.5758	4.3769	-0.3812	Scientific exposition
Ducksters_10397957_battle_of_bunker_hillphp.txt	-10.2871	-1.9709	3.5388	-2.6649	0.1334	-1.4683	General narrative exposition
Revision_World_GCSE_10529612_arrangement-electrons.txt	-4.5347	-4.3872	-1.3527	-0.2148	0.0445	-2.5662	General narrative exposition
History_Kids_BBC_10404632_go_furthers.txt	-11.6105	-5.7564	12.3102	-4.4874	-0.8147	-3.0615	Learned exposition
Ducksters_10398075_bonus_armyphp.txt	-14.5069	1.4602	1.8649	4.0182	3.1092	1.2907	General narrative exposition
Revision_World_GCSE_10529802_relationship-maintenance-dissolution.txt	-19.5370	-3.5807	12.8175	-3.4815	1.7606	-1.2729	Learned exposition
Science_Tech_Kinds_NZ_10382380_health.txt	-15.2105	-6.8229	12.9957	-7.3953	-2.2688	-0.2446	Learned exposition
History_kids_10381384_rosa-parks.txt	-16.1923	-0.2376	4.3337	-1.3787	0.2675	-0.9300	Learned exposition
Dogo_News_10059651_romeo-the-worlds-most-eligible-amphibious-bachelor-finally-finds-his-juliet.txt	-10.2788	0.5485	2.2205	-0.7879	3.7664	-1.3171	General narrative exposition
Quatr_us_10392879_cordoba.txt	-16.3274	-3.3983	0.8715	-4.3918	-1.8435	-2.1106	Learned exposition
Dogo_News_10060207_magnificent-rare-black-leopard-caught-on-camera-in-kenyascrollToEledu-features.txt	-13.1144	0.4768	-0.8562	-4.9211	1.5892	-0.8638	General narrative exposition
Revision_World_GCSE_10529719_critical-path-analysis.txt	-9.0111	-6.6838	8.9127	1.2006	4.9890	1.1927	Scientific exposition
Teen_Kids_News_10403976_teenage-snowboarder-red-gerard-wins-first-team-usa-gold.txt	-5.3729	-1.5154	3.7050	-3.2918	0.2236	-1.8972	General narrative exposition
Science_for_students_10065376_glow-kitties.txt	-1.9421	-4.2702	2.1210	1.7905	-0.1400	0.3278	Involved persuasion
TeenVogue_10406466_what-you-need-to-know-about-muslim-women.txt	3.0019	-0.7597	2.7392	3.9739	2.1949	-1.9269	Involved persuasion
Revision_World_GCSE_10529654_energy-–-how-secure-its-future.txt	-13.4854	-5.2081	6.0813	-0.6825	3.1999	-0.8743	Scientific exposition
TeenVogue_10407785_saudi-arabia-women-drivers-protest-friend-in-jail-op-ed.txt	-18.4598	3.8137	4.8033	-2.5109	3.1467	0.8281	Learned exposition
History_Kids_BBC_10403931_memory3s.txt	-7.9112	0.3255	6.3793	-4.0757	-1.8554	-1.5588	General narrative exposition
History_Kids_BBC_10404671_landscape_history_top_tips_print.txt	-5.9556	0.6930	7.2871	0.8517	-1.2265	-1.8455	General narrative exposition
WhyFiles_10062995_315vaccine.txt	-7.1485	-3.2988	2.4084	1.7795	0.2017	-0.6291	General narrative exposition
Teen_Kids_News_10402341_extreme-couponing-101-tips-to-save-you-money.txt	7.0845	-3.1755	4.2707	9.5984	-0.0986	1.2157	Involved persuasion
History_kids_10381029_roman-women.txt	-17.4493	-0.3861	9.6105	-0.2180	4.1357	-1.9581	Learned exposition
TeenVogue_10405664_5-youth-led-climate-justice-groups-to-save-the-environment.txt	-15.4715	-3.1152	8.2768	-2.5612	-2.7098	0.0166	Learned exposition
Encyclopedia_Kinds_au_10085661_Rene_Descartes.txt	-8.1532	-0.2201	3.4386	-1.6220	9.0101	1.0045	Scientific exposition
Quatr_us_10392987_deer.txt	-15.5225	-3.2062	6.8408	-6.6599	-2.5968	-0.9447	Learned exposition
History_kids_10380595_egyptian-daily-life.txt	-19.6860	-1.3280	8.8971	-6.4276	5.8699	-1.4828	Learned exposition
History_Kids_BBC_10404572_go_furthers.txt	-16.1321	-3.0152	7.2317	-1.1236	-1.5847	-1.8339	Learned exposition
TeenVogue_10408699_congress-sexual-harassment-settlements-taxpayer-dollars-change.txt	-13.4958	3.2841	3.5049	6.3847	1.9228	-0.3857	General narrative exposition
Ducksters_10397926_womens_rolesphp.txt	-10.4777	2.1445	3.4044	1.5237	-0.3440	-1.3050	General narrative exposition
TeenVogue_10408660_2018-midterm-congress-election-results-party-winning-house-senate.txt	-15.1769	-1.6875	3.0096	-0.1103	3.5114	-2.9943	Scientific exposition
Revision_World_GCSE_10526515_impact-humans.txt	-12.7699	-4.5037	9.7000	-2.9643	2.3039	-2.3612	Learned exposition
Revision_World_GCSE_10529587_sources-finance.txt	-15.9079	-4.2362	6.6306	8.9838	1.7069	-1.4817	Learned exposition
Science_for_students_10065635_explainer-what-makes-dirt-different-soil.txt	-10.0678	-2.8764	5.4933	-5.1576	1.3285	-2.1180	General narrative exposition
Quatr_us_10390854_flavian-dynasty-roman-emperorshtm.txt	-8.5080	0.7334	-0.2790	-3.4124	-2.4053	-0.9905	General narrative exposition
Quatr_us_10390820_where-do-apples-come-fromhtm.txt	-6.6831	-3.2215	-0.8297	-3.6921	-1.0027	-1.0059	General narrative exposition
Science_Tech_Kinds_NZ_10382571_water.txt	-13.0490	-2.7413	6.0660	-4.3836	4.5401	-2.5526	Scientific exposition
Revision_World_GCSE_10528488_checking-data-data-quality.txt	-4.0846	-3.7910	5.0671	3.5207	11.2947	-0.3386	Scientific exposition
Teen_Kids_News_10057090_mit-is-teaching-a-robot-to-beat-you-at-jenga.txt	2.9831	-2.7827	0.8181	6.3021	0.4717	-0.2561	Involved persuasion
Quatr_us_file10390814_bronze-history-arthtm.txt	-0.8236	-4.3570	0.6050	-1.9937	-3.9201	-2.0491	Involved persuasion
Dogo_News_10061789_united-kingdom-begins-formal-process-to-exit-the-european-union.txt	-14.6131	-4.9323	4.8644	6.1968	1.1225	-1.7178	Learned exposition
Science_Tech_Kinds_NZ_10385429_webdesign.txt	-3.5004	-3.8330	0.6764	7.9379	3.2060	-2.0619	Involved persuasion
Teen_Kids_News_10405581_how-to-say-no-to-drinking-and-drugs.txt	17.4622	-0.2960	-0.5544	5.2341	-1.3532	1.1520	Involved persuasion
World_Dteen_10406251_4913.txt	-18.9676	2.7016	2.3556	-6.1745	2.5274	1.6795	Learned exposition
History_Kids_BBC_10403639_dunkirk_audio_08s.txt	3.4164	2.1235	-2.3056	2.2268	1.5777	-0.1831	Imaginative narrative
WhyFiles_10062925_235loot.txt	-14.8600	1.9671	1.3268	-2.3230	2.1839	-2.3596	General narrative exposition
Factmonster_10053135_september-15.txt	-22.7334	-3.6207	5.5983	-7.4721	-1.2324	-3.0831	Learned exposition
World_Dteen_10406151_4966.txt	-13.5636	-2.6635	1.1215	-3.1282	-2.4200	-2.0805	General narrative exposition
Science_Tech_Kinds_NZ_10386531_morocco.txt	-18.1895	-6.0456	5.3630	-5.9031	-0.1319	-2.1701	Learned exposition
Ducksters_10399439_tigerphp.txt	-9.3219	-5.0974	2.3740	-1.4885	0.9055	-0.2923	General narrative exposition
Dogo_News_10060247_dutch-designer-aspires-to-replace-street-lights-with-glow-in-the-dark-trees.txt	0.0203	-2.6574	-0.3489	2.1779	2.0235	-0.5838	Involved persuasion
Quatr_us_file10390699_games-2.txt	-16.4124	-1.2507	2.8645	-7.0121	0.0912	-0.4848	Learned exposition
Science_for_students_10068585_injected-nanoparticles-treat-internal-wounds.txt	-14.6941	-2.6778	5.0605	-2.3357	1.7456	-1.4633	Learned exposition
History_Kids_BBC_10402862_26936615.txt	-16.4486	-0.4205	3.3989	-2.1076	4.6613	-1.5903	Learned exposition
WhyFiles_10063046_182organic_ag.txt	-19.1579	-1.6861	8.3611	-5.3530	-0.4902	-1.3941	Learned exposition
Encyclopedia_Kinds_au_10088817_Neurolinguistics.txt	-21.8643	-2.0828	6.0132	-5.0993	3.4971	1.0221	Learned exposition
History_kids_10381363_cesar-chavez.txt	-21.4609	-2.7739	7.9223	-2.6252	1.1973	-2.2896	Learned exposition
World_Dteen_10406137_4982.txt	-13.2590	-2.9440	8.3278	2.1147	-0.5085	-1.8331	Learned exposition
History_kids_10380645_ancient-egyptia-art.txt	-10.8693	-1.7304	0.5380	-3.7147	0.6126	1.3550	General narrative exposition
Revision_World_GCSE_10528459_home-front-first-world-war.txt	-11.1184	-1.5555	6.5907	1.5473	2.2769	-1.1807	General narrative exposition
Ducksters_10398299_hammurabiphp.txt	-9.8642	1.1291	1.5467	-4.7712	-0.6479	-1.3305	General narrative exposition
World_Dteen_10406285_4924.txt	2.5272	4.0000	6.6062	1.0173	-1.1215	-2.5446	Involved persuasion
Quatr_us_10390898_people-learn-swimhtm.txt	-11.8239	2.2708	-2.1263	-1.7973	0.9315	-1.1510	General narrative exposition
Ducksters_10398089_al_caponephp.txt	-16.2711	0.6339	5.5570	-2.2293	-1.0952	-2.1686	Learned exposition
Dogo_News_10061523_ray-villafanes-spooky-carvings-take-center-stage-at-carefrees-enchanted-pumpkin-garden.txt	-20.9148	-1.9915	4.9729	-0.4286	4.1052	-2.7450	Learned exposition
WhyFiles_10063367.txt	-4.4918	3.6731	-0.1529	-0.9660	-0.3727	-1.6401	General narrative exposition
Quatr_us_10393444_fishing.txt	-22.0895	-1.7027	-4.6268	-7.3341	-2.5902	-2.7000	Learned exposition
History_kids_10381192_second-battle-of-the-marne.txt	-11.9728	-0.4944	-3.4042	-2.7503	2.1167	-3.1579	General narrative exposition
Science_for_students_10064924_back-bullies.txt	-10.1797	-2.1523	6.6172	-4.1259	2.0507	-1.5710	General narrative exposition
Factmonster_10053939_february-08.txt	-19.9543	-0.3150	1.8210	-4.2631	-0.7906	-2.5047	Learned exposition
History_Kids_BBC_10404018_tc01s.txt	-14.3000	4.9651	3.5217	-3.9025	0.4704	2.5552	General narrative exposition
Factmonster_10052774_september-05.txt	-24.7991	-2.9204	4.4885	-6.7723	-0.4524	-2.3684	Learned exposition
Teen_Kids_News_10404890_when-and-when-not-to-take-advice.txt	22.9212	-3.2531	2.8043	3.0946	-1.6750	-0.1352	Informational interaction
History_kids_10380623_roman-architecture.txt	-13.2002	-4.2545	-1.3255	-2.3761	5.4610	-1.2129	Scientific exposition
History_Kids_BBC_10403544_wdytya_celeb_gallery_05s.txt	-19.4625	2.4417	5.0641	-2.3855	4.7272	-1.0369	Learned exposition
Dogo_News_10059632_baseball-hall-of-famer-frank-robinson-leaves-behind-a-powerful-legacy.txt	-13.6559	1.3890	1.3711	-3.0503	4.0960	-2.8593	General narrative exposition
TweenTribute_10051483_seas-are-rising-way-faster-any-time-past-2800-years.txt	-8.4252	-2.0674	5.2039	-0.8779	-0.1268	-2.1702	General narrative exposition
Dogo_News_10060772_eco-friendly-airlander-10-will-soon-be-taking-tourists-on-luxury-air-cruises.txt	-12.6086	-2.5858	1.0846	3.2056	3.7088	-2.0636	General narrative exposition
World_Dteen_10406281_5035.txt	-13.8370	-0.6931	0.4373	-1.0812	1.1720	-0.6295	General narrative exposition
Factmonster_10052771_april-26.txt	-25.7187	-0.9692	8.0691	-8.8272	-0.1975	-2.9100	Learned exposition
WhyFiles_10063080_287nano_polymer.txt	-12.8282	-0.8181	6.2069	-4.9005	2.3363	0.1257	Learned exposition
Teen_Kids_News_10402373_the-next-generation-of-farmers-is-being-trained-in-new-york-city-high-schools.txt	-10.8887	1.2635	4.5587	-2.2544	1.0043	-0.1731	General narrative exposition
Ducksters_10398283_persian_warsphp.txt	-16.5647	-1.2910	0.8636	0.5775	-1.1206	-2.4289	Learned exposition
Revision_World_GCSE_10527341_p.txt	-9.7137	-3.0509	4.1654	-2.2280	3.2533	0.7086	General narrative exposition
Teen_Kids_News_10402014_stress-obsess-repeat-what-its-like-to-have-ocd.txt	7.7255	-2.5662	5.1678	2.9298	-1.5628	-0.9348	Involved persuasion
Encyclopedia_Kinds_au_10088391_History_of_Economic_Thought.txt	-23.1896	1.6634	1.0036	-1.4189	7.4675	-3.4950	Learned exposition
World_Dteen_10406112_5139.txt	-21.8777	-3.0576	7.0138	-1.8929	0.4086	-2.6181	Learned exposition
Science_for_students_10068909_suns-giant-heat-elevators.txt	-9.7919	0.2734	-1.0659	-4.7466	1.0831	1.3850	General narrative exposition
Science_for_students_10067583_inheriting-fear-parents-grandparents-pass-down-anxieties-in-mice.txt	-10.3445	-4.2441	6.4662	-5.2521	1.8205	0.7942	Scientific exposition
Science_Tech_Kinds_NZ_10386559_equipment.txt	-24.1023	-5.8229	9.5943	-0.6620	5.7805	-3.4950	Learned exposition
Science_for_students_10068813_where-did-turbine-blade-get-smacked.txt	-9.6319	-3.3296	5.0106	-2.3168	2.8969	-0.5674	General narrative exposition
Dogo_News_10060793_can-red-wood-ants-predict-earthquakes.txt	-11.1901	-3.5428	1.5142	-4.1770	1.0565	-0.1084	General narrative exposition
Encyclopedia_Kinds_au_10089530_Occams_Razor.txt	-12.3235	-1.2246	4.9060	2.0990	6.0622	0.7645	Scientific exposition
History_Kids_BBC_10401247_marine_receive_01s.txt	-15.6334	-5.6344	6.4594	2.6240	5.4589	-0.6439	Scientific exposition
History_kids_10380993_roman-senate.txt	-16.2945	-3.1897	3.0599	0.3121	5.2010	-1.7117	Scientific exposition
Revision_World_GCSE_10528455_growth-labour-party.txt	-23.8522	-0.4268	8.6789	1.1045	1.0091	-3.4950	Learned exposition
TeenVogue_10406138_instagram-diet-shake.txt	0.5523	1.6031	-0.8268	2.8299	4.8329	0.5155	Involved persuasion
TeenVogue_10408794_naomi-wadlers-march-for-our-lives-speech-outstanding-black-activism.txt	-11.7497	-0.0671	11.9733	1.2380	2.1373	0.6936	Scientific exposition
TeenVogue_10406511_nupol-kiazolu-21-under-21-2018.txt	5.6308	2.0508	0.2775	6.2440	-3.9201	-1.0512	Involved persuasion
Teen_Kids_News_10404891_how-hard-is-djing-count-to-four.txt	-14.1197	-0.7686	3.7860	-1.5754	1.8877	-1.3157	Learned exposition
Quatr_us_10391673_blackfoot.txt	-19.9833	1.7988	0.8724	-7.2536	-0.9538	-2.4814	Learned exposition
Ducksters_10398558_architecturephp.txt	-20.7611	-4.7224	6.2401	-4.0199	-0.3470	-1.2869	Learned exposition
Teen_Kids_News_10403891_the-first-macys-thanksgiving-day-parade.txt	-20.6944	-2.6519	7.2346	-4.3553	4.1229	-3.4950	Learned exposition
History_kids_10381261_science-inventions-and-technology.txt	-14.6405	-0.2963	9.7441	1.8306	3.1788	-1.7722	Learned exposition
Teen_Kids_News_10404056_these-children-are-lifting-their-voices-for-social-change-education.txt	-16.6642	-2.5778	0.9778	-1.1024	0.2987	-0.9495	Learned exposition
WhyFiles_10063136_monkey_fear.txt	-10.9501	-2.4174	6.1413	-5.3846	2.2166	0.7502	Scientific exposition
History_Kids_BBC_10403540_wdytya_celeb_gallery_03s.txt	-14.7093	2.9802	1.9948	0.2497	2.1369	1.3877	General narrative exposition
Factmonster_10052723_july-17.txt	-22.3293	-1.4493	4.4930	-2.0291	5.3024	-2.3531	Learned exposition
Factmonster_10053034_online-scavenger-hunts.txt	4.8008	-6.5492	5.0305	5.2407	0.7102	-2.6067	Involved persuasion
World_Dteen_10406079_5120.txt	-18.1384	-5.0630	0.1547	-3.1851	-0.2358	1.0800	Learned exposition
Science_for_students_10066190_dust-erases-evidence-primoridal-gravity-waves.txt	-13.4098	0.4150	3.7082	-4.8106	1.2333	1.1386	General narrative exposition
Science_for_students_10069389_power-microbes.txt	-12.1014	-2.0932	3.5606	-3.5616	1.1434	-0.7936	General narrative exposition
Factmonster_10053773_july-25.txt	-19.7977	-0.9185	6.7943	-4.0105	-0.6915	-2.5397	Learned exposition
Encyclopedia_Kinds_au_10088799_Oxford_English_Dictionary.txt	-17.0370	-2.7526	7.0711	-6.0425	6.0721	-1.9464	Scientific exposition
Revision_World_GCSE_10528474_wjec-level-history-past-papers.txt	-26.6036	-7.3784	27.1940	-9.2659	-3.9201	-3.0653	Learned exposition
History_kids_10380724_clovis.txt	-23.8507	-1.1379	5.5104	-4.8423	1.5887	-0.6300	Learned exposition
Dogo_News_10059693_tiny-dracula-ants-set-record-for-the-fastest-known-animal-movement.txt	-8.6592	-1.4865	0.7827	-2.2313	0.4707	-0.2010	General narrative exposition
WhyFiles_10063148_198grasshopper.txt	-9.1058	-2.3496	2.2659	-1.8782	1.7716	-0.1531	General narrative exposition
Dogo_News_file10060451_its-almost-thanksgiving.txt	-12.4723	-1.4959	2.8231	-0.4113	11.0495	-2.9960	Scientific exposition
Ducksters_10398315_glossary_and_termsphp.txt	-19.1477	-4.2429	9.4691	-4.2221	1.5347	-2.7379	Learned exposition
TeenVogue_10406023_power-of-girl-lily-riccio-interview.txt	-4.0916	-3.0512	6.6054	0.0208	-0.9283	-0.6858	General narrative exposition
History_kids_10381382_native-american-rights.txt	-19.5097	0.9912	4.3890	-2.1148	-0.9991	-1.3972	Learned exposition
WhyFiles_10063011.txt	-12.7427	-1.7833	-1.0352	-4.9083	0.7539	-0.0413	General narrative exposition
Science_for_students_10065732_people-who-smell-well-are-good-navigators.txt	-12.9308	-3.9694	4.9381	1.7140	4.0397	-1.1583	Scientific exposition
Science_Tech_Kinds_NZ_10386370_digestivesystem.txt	-16.4007	-6.3803	10.8569	-3.0785	3.6744	-2.3541	Learned exposition
Ducksters_10399026_solutions_and_dissolvingphp.txt	2.5633	-5.9345	8.2289	-0.4445	-0.1129	-1.9260	Involved persuasion
Science_for_students_10069177_mosquitoes-be-gone.txt	-17.1891	-1.0448	4.2313	-4.9421	1.2258	-1.8250	Learned exposition
Encyclopedia_Kinds_au_10087108_Scotland.txt	-16.5229	-2.8918	9.3731	-4.7183	2.4015	-1.6911	Learned exposition
History_kids_10381094_history.txt	-22.2513	-1.0880	-1.9364	-0.6979	5.2467	-2.5734	Learned exposition
History_Kids_BBC_10404837_go_furthers.txt	-27.1869	-4.8808	8.4447	-7.1148	-0.4887	-3.1710	Learned exposition
Factmonster_10053020_december-07.txt	-22.9952	-1.8186	5.9797	-7.5852	-2.4941	-2.3746	Learned exposition
Ducksters_10397774_george_pattonphp.txt	-23.2359	-0.5924	2.8021	-2.9482	-1.2628	-2.2353	Learned exposition
Science_Tech_Kinds_NZ_10385415_moviemaking.txt	-6.0609	-0.0627	5.2048	3.6909	-0.4973	-1.4543	General narrative exposition
History_kids_10380684_river-nile.txt	-10.4723	-4.2263	4.6960	-4.2126	1.9481	-2.6353	General narrative exposition
Revision_World_GCSE_10528573_radio-waves-microwaves.txt	-1.2039	-3.3363	7.2531	-0.1426	3.4493	-1.1335	Involved persuasion
History_kids_10381212_tsar-nicholas-II.txt	-18.4036	0.3116	0.8801	-3.2503	2.3309	-2.4960	Learned exposition
Teen_Kids_News_10402628_gadget-ogling-amazon-on-fire-virtual-reality-true-nature-and-energy-relief.txt	-0.0683	-0.1313	5.4137	-0.9324	0.9963	0.8339	Involved persuasion
Encyclopedia_Kinds_au_10089444_Sociology_of_knowledge.txt	-14.4601	-0.8104	7.5930	-3.5523	3.1358	0.7158	Learned exposition
History_Kids_BBC_10401241_human_remains_01s.txt	-8.5293	-3.9901	6.6464	2.6695	2.8017	-1.0619	General narrative exposition
Dogo_News_10060001_43-year-old-gymnast-oksana-chusovitina-proves-age-is-just-a-number.txt	-16.6135	-0.4232	-0.5215	2.3732	5.0940	0.2227	Scientific exposition
TeenVogue_10407909_what-to-do-when-you-see-your-sexual-abuser.txt	9.4211	-1.0217	2.2707	9.7069	-1.3800	0.1233	Involved persuasion
TeenVogue_10405708_hm-making-clothing-sizes-larger.txt	-0.7372	-1.0347	6.1809	0.2705	0.8968	0.2195	Involved persuasion
Teen_Kids_News_10405579_archery-inherently-cool-or-irresponsibly-dangerous.txt	-1.6174	-4.2823	4.6794	-3.2743	-0.7004	-2.9043	Involved persuasion
History_Kids_BBC_10403065_memory1s.txt	3.2028	1.0240	1.2521	-4.4601	-1.8980	-3.1812	Involved persuasion
Quatr_us_file10390821_austria-hungary-charles-v-ferdinandhtm.txt	-16.8150	-0.1120	0.0138	-0.0581	-1.8530	-2.1027	General narrative exposition
Revision_World_GCSE_10528625_abortion.txt	0.9550	-3.6123	4.1706	2.4702	3.2377	3.7741	Involved persuasion
History_Kids_BBC_10404072_wdytya_s1_celeb_gallery_08s.txt	-15.0451	1.5031	0.2239	-0.6516	1.7166	0.1295	General narrative exposition
Encyclopedia_Kinds_au_10086313_Barley.txt	-6.1606	-5.0904	4.2879	4.0001	4.4207	-2.4532	General narrative exposition
Dogo_News_10060495_top-5-egg-cellent-easter-egg-hunts-from-around-the-globe.txt	-22.5052	-0.9871	2.7492	-1.9344	0.4198	-2.7534	Learned exposition
Factmonster_10052980_june-12.txt	-26.1115	-3.3842	5.9047	-7.1298	-3.0783	-2.5029	Learned exposition
Dogo_News_10060761_newly-opened-james-bond-museum-in-the-alps-is-licensed-to-thrill-fans.txt	-18.5779	-5.2192	4.5371	-4.9966	7.0830	-2.9695	Scientific exposition
CORPUS	-12.4556	-1.7675	4.1782	-2.0216	1.3887	-1.0941	General narrative exposition
