Filename	Words	AWL	TTR	LD	ABLE	ACT	AMP	ASPECT	BEMA	CAUSE	CC	CD	COMM	CONC	COND	CONT	CUZ	DEMO	DMA	DOAUX	DT	DWNT	ELAB	EMO	EMPH	EX	EXIST	FPP1P	FPP1S	FPUH	FREQ	GTO	HDG	HGOT	HST	IN	JJAT	JJPR	LIKE	MDCA	MDCO	MDMM	MDNE	MDWO	MDWS	MENTAL	NCOMP	NN	OCCUR	PASS	PEAS	PGET	PIT	PLACE	POLITE	POS	PROG	PRP	QUAN	QUPR	QUTAG	RB	RP	SO	SPLIT	SPP2	STPR	THATD	THRC	THSC	TIME	TPP3P	TPP3S	URL	VBD	VBG	VBN	VIMP	VPRT	WHQU	WHSC	XX0	YNQU
Achievers_B1_Informative_0008.txt	986	4.3519	0.570000	0.562880	0	21	1	2	22	1	46	5	9	0	1	9	2	7	2	3	69	0	5	0	8	6	3	1	10	0	8	0	0	1	0	83	46	22	2	4	2	0	1	1	3	19	34	253	2	8	4	0	15	0	0	3	2	0	12	2	0	18	6	1	1	16	1	1	0	4	3	4	21	0	20	5	4	3	72	2	10	5	2
Achievers_B2_Instructional_0027.txt	907	4.4201	0.405000	0.554576	0	33	0	2	7	0	30	1	8	1	5	14	0	0	0	17	46	0	0	0	3	2	2	0	0	0	8	0	0	0	0	69	24	10	1	3	1	1	2	8	0	49	9	146	7	4	9	0	13	1	0	0	3	0	4	6	0	17	24	1	2	46	2	3	0	3	5	2	0	0	12	7	2	39	57	45	12	8	21
Access_3_Instructional_0013.txt	729	4.2689	0.450000	0.536351	1	28	2	6	7	2	26	1	15	0	6	8	0	14	0	2	70	0	0	0	1	0	0	0	3	0	3	0	0	0	0	82	30	11	1	8	0	0	6	0	1	20	7	172	2	2	0	0	2	2	0	4	2	0	12	0	0	7	2	1	0	21	1	1	0	2	0	9	2	0	4	1	0	33	34	3	11	6	2
Access_3_Spoken_0041.txt	679	3.8704	0.422500	0.503682	0	21	3	0	15	5	27	10	6	1	3	24	0	6	15	3	26	0	0	0	7	2	2	6	24	7	3	0	2	1	0	41	4	10	1	6	3	1	1	6	0	28	4	91	4	2	1	0	6	4	1	1	4	0	4	1	0	21	5	4	3	10	1	2	0	1	9	13	36	0	37	2	1	4	36	8	6	11	2
Solutions_Intermediate_Spoken_0017.txt	589	3.9864	0.467500	0.483871	0	12	3	1	23	0	20	5	1	1	0	22	0	2	1	4	51	0	1	0	4	2	11	13	13	0	1	2	0	2	0	62	18	14	0	2	0	0	2	1	0	10	3	90	0	2	1	0	20	8	0	0	1	0	14	0	0	21	0	5	1	2	0	2	0	1	3	9	1	0	12	5	2	0	47	0	7	10	0
Solutions_Pre-Intermediate_Personal_0002.txt	790	4.1709	0.487500	0.513924	0	16	6	1	23	1	33	6	2	2	0	26	2	3	1	4	70	0	0	0	7	3	2	16	30	2	0	4	2	0	0	77	17	26	1	2	0	0	0	0	3	8	10	152	0	2	4	0	11	6	1	2	7	0	14	3	0	22	6	5	6	4	0	0	0	0	14	1	2	0	55	4	2	2	28	2	6	9	0
GreenLine_1_Narrative_0011.txt	871	3.8266	0.437500	0.518944	0	31	2	1	22	5	30	6	8	0	0	21	1	9	4	2	56	0	1	0	3	5	0	12	14	10	1	0	0	2	0	74	21	9	1	18	0	0	3	1	0	14	7	194	0	0	0	0	11	10	4	1	7	0	12	0	0	9	2	1	0	47	1	0	0	1	7	6	14	0	1	2	0	15	73	12	3	14	5
Piece_of_cake_4e_Informative_0003.txt	760	4.5158	0.520000	0.531579	0	21	1	1	7	1	23	10	3	0	0	0	0	2	0	4	69	1	0	0	4	3	5	1	0	0	0	0	2	0	0	113	20	2	0	0	0	0	2	1	0	12	14	231	1	17	1	0	11	0	0	9	2	0	4	0	0	11	0	0	6	8	3	0	0	0	4	7	19	0	27	6	2	0	41	6	11	0	3
Solutions_Pre-Intermediate_ELF_Spoken_0012.txt	1243	3.7120	0.407500	0.490748	0	35	1	2	40	4	26	22	14	1	12	62	0	16	29	14	48	0	2	0	11	3	6	1	95	10	5	1	1	2	0	82	21	27	2	13	2	0	5	13	6	25	12	144	0	2	1	0	42	4	8	0	7	0	22	7	1	27	1	6	1	24	0	8	2	4	3	6	18	0	47	3	0	3	83	7	1	24	14
Achievers_B2_Spoken_0002.txt	840	4.0214	0.452500	0.525000	0	16	5	1	26	3	18	0	11	0	8	37	3	6	15	9	38	0	1	0	8	1	0	7	35	4	3	1	3	1	0	63	14	21	0	9	2	0	7	1	7	39	5	106	1	2	6	0	22	3	2	2	4	0	12	1	0	11	4	2	4	25	0	4	1	4	5	1	15	0	28	9	2	3	48	5	9	16	6
Access_5_Personal_0002.txt	972	3.7850	0.375000	0.493827	0	34	0	2	26	2	39	8	12	0	5	30	1	4	4	11	43	0	1	0	11	3	6	5	56	2	9	0	3	0	0	81	18	24	1	7	7	1	9	1	5	24	10	150	1	1	6	0	8	3	0	3	3	0	16	2	0	17	0	7	2	32	0	5	0	2	5	6	17	0	32	2	0	1	56	9	4	19	5
Access_4_Instructional_0011.txt	1011	4.3858	0.415000	0.560831	0	36	2	2	6	1	36	4	30	0	5	7	0	8	0	2	78	0	1	0	2	1	1	2	1	0	5	0	0	0	0	109	19	4	0	2	1	1	3	0	1	36	25	266	1	1	7	0	4	1	0	1	1	0	7	2	0	5	5	0	1	65	2	3	1	0	2	7	8	0	8	5	0	49	56	7	33	1	0
Access_4_Informative_0009.txt	1195	4.6351	0.487500	0.543933	0	29	1	6	18	3	44	19	5	3	3	3	0	9	1	3	119	2	1	0	4	4	9	0	0	0	8	0	4	0	0	158	60	15	7	3	0	1	0	1	0	5	15	353	7	9	7	0	9	6	0	4	1	0	31	0	0	18	1	2	2	4	0	1	4	1	6	28	4	0	64	5	5	0	31	1	7	5	0
Solutions_Pre-Intermediate_Personal_0001.txt	977	4.0082	0.460000	0.566018	0	23	3	2	27	4	23	5	6	0	2	46	2	3	2	8	65	0	1	0	5	1	1	16	37	5	1	3	2	0	0	83	27	20	3	5	0	0	3	1	0	28	15	201	0	2	7	1	21	1	3	1	14	0	16	1	0	14	2	7	1	19	0	4	0	2	5	5	7	0	16	7	2	4	79	3	6	12	5
Access_5_Spoken_0010.txt	946	4.0507	0.447500	0.504228	0	32	2	0	20	0	31	17	11	0	1	15	1	18	10	8	65	0	0	0	4	2	3	19	20	1	0	1	3	0	0	100	19	11	3	9	0	0	2	1	0	24	11	181	5	2	2	0	15	3	2	4	10	0	13	7	0	14	3	4	0	18	0	4	1	2	4	13	6	1	28	8	1	2	65	13	11	5	6
New_GreenLine_5_Spoken_0002.txt	1870	4.0086	0.437500	0.489840	4	54	0	4	46	2	38	2	28	0	14	82	0	46	16	28	84	2	0	0	16	2	10	24	90	10	10	0	0	2	0	158	46	42	6	8	2	0	2	6	8	48	14	256	2	6	10	0	26	20	0	6	8	0	10	6	2	42	6	20	2	38	2	8	0	0	12	24	22	0	50	12	6	10	136	12	30	58	12
English_in_Mind_1_Spoken_0013.txt	967	3.8935	0.400000	0.517063	0	30	7	5	25	3	34	5	10	0	0	36	0	9	17	8	43	0	0	0	10	1	1	6	35	9	3	12	1	1	0	71	15	21	0	6	4	0	1	0	1	20	9	144	7	5	0	0	12	1	3	3	3	0	13	3	0	26	11	6	3	15	4	5	0	0	2	0	49	1	56	6	2	7	41	10	12	13	5
NM_2_Narrative_0008.txt	653	4.2481	0.485000	0.528331	0	26	1	2	14	0	26	5	8	0	0	3	0	4	1	1	46	2	0	0	2	4	2	2	9	0	2	1	0	0	0	70	14	3	0	0	0	1	1	5	2	11	8	157	1	3	7	0	3	5	0	3	4	0	11	3	0	10	4	1	3	2	1	0	2	2	2	10	29	0	56	3	0	1	14	2	8	5	1
New_GreenLine_4_Instructional_0005.txt	888	4.1903	0.397500	0.518018	0	22	0	1	13	2	16	6	23	0	1	9	0	4	0	12	79	0	0	0	2	1	4	0	0	1	4	0	0	0	0	111	16	13	4	6	4	0	1	5	0	30	12	201	2	0	1	0	8	2	0	1	4	0	12	2	0	6	4	1	0	55	2	5	1	1	2	1	5	0	2	3	0	28	45	17	11	7	9
Achievers_B1_Informative_0005.txt	651	4.3564	0.465000	0.533026	0	14	3	1	13	2	29	0	9	0	4	8	4	3	0	4	56	0	4	0	3	3	2	4	5	0	2	0	0	0	0	63	24	16	1	4	1	0	5	5	1	9	14	153	3	11	0	0	8	2	0	2	2	0	14	0	0	14	3	4	1	8	0	2	0	5	0	6	0	0	1	2	2	0	48	0	4	9	0
NM_2_Informative_0008.txt	866	4.8303	0.612500	0.594688	0	21	1	0	16	2	36	5	9	0	0	5	2	0	1	3	50	0	2	0	9	1	5	0	26	0	5	0	1	0	0	104	55	17	3	0	1	0	3	1	2	13	22	241	3	4	6	0	3	3	0	4	1	0	13	1	0	11	3	0	2	1	0	2	2	2	5	5	14	0	31	19	4	0	29	0	7	8	0
Solutions_Intermediate_Plus_Personal_0001.txt	888	3.9234	0.452500	0.519144	1	30	3	3	21	1	26	11	4	0	18	36	1	3	3	3	45	0	0	0	6	1	1	14	48	1	1	0	1	1	0	73	16	17	1	5	2	0	1	5	15	19	11	156	0	2	7	0	11	6	3	1	6	0	15	0	0	22	4	1	6	42	0	3	0	2	8	3	7	0	9	2	2	4	53	3	3	7	2
Solutions_Pre-Intermediate_Instructional_0005.txt	896	4.5268	0.410000	0.550223	0	32	0	4	4	0	26	9	29	0	0	2	0	8	0	10	79	0	3	0	0	1	3	0	3	0	3	0	0	0	0	104	31	7	2	5	0	1	4	3	0	30	5	224	2	0	0	0	1	0	1	2	2	0	13	1	0	16	0	0	0	35	1	3	0	1	1	1	2	0	2	15	1	50	36	18	7	7	9
GreenLine_4_Narrative_0013.txt	583	3.9897	0.495000	0.512864	0	24	0	2	17	1	25	5	9	1	1	8	0	0	1	1	50	0	0	0	2	3	0	2	44	0	2	0	1	0	0	49	6	18	0	0	2	0	2	2	1	12	8	101	2	3	3	0	12	4	1	4	4	0	3	0	0	11	6	3	0	7	1	1	0	2	3	2	4	0	61	7	2	2	10	3	4	3	1
English_In_Mind_4_Instructional_0011.txt	933	4.2915	0.425000	0.551983	0	19	2	4	6	1	31	21	20	0	3	3	0	6	0	10	95	0	1	0	2	3	1	0	2	0	6	0	1	0	0	96	23	11	2	3	0	0	4	1	0	31	29	252	1	2	1	0	2	2	0	1	0	0	11	0	0	14	2	0	1	30	1	1	0	2	3	6	3	0	10	7	3	48	32	11	4	5	4
Access_1_Spoken_0015.txt	611	3.7725	0.340000	0.520458	0	16	5	1	23	3	15	7	2	0	0	18	0	3	22	11	42	0	0	0	3	3	0	8	32	7	0	0	0	0	0	45	15	8	1	10	0	0	3	0	0	15	12	116	0	0	0	0	4	1	2	0	0	0	6	0	0	7	1	1	0	18	2	2	0	0	4	1	1	0	0	1	0	2	53	12	0	9	9
Access_3_Personal_0001.txt	851	3.9013	0.522500	0.519389	0	22	1	3	20	4	26	7	7	2	4	13	2	5	1	2	56	0	0	1	4	9	2	36	28	2	3	0	0	0	0	86	21	12	7	0	2	0	3	1	2	14	14	217	0	6	2	1	9	9	0	5	0	0	14	0	0	16	3	3	2	6	0	1	0	1	6	5	2	0	52	2	3	8	24	2	3	9	2
Achievers_B2_Informative_0016.txt	537	4.8082	0.545000	0.567970	0	18	2	1	9	0	24	0	4	0	0	1	2	0	0	1	41	0	1	0	1	2	4	2	1	0	3	0	1	0	0	60	26	8	1	4	0	0	6	0	0	10	14	155	1	4	3	0	4	1	0	4	0	0	10	0	0	9	4	1	0	0	0	0	1	5	1	9	2	0	4	10	2	4	31	0	4	2	2
HT_3_Instructional_0008.txt	974	4.4949	0.495000	0.591376	0	27	2	1	8	6	41	7	26	0	4	3	0	4	0	2	81	0	0	0	2	0	0	4	3	0	0	1	0	0	0	81	30	7	1	6	0	1	2	4	0	36	23	250	3	0	3	0	2	0	0	8	1	0	10	0	0	14	12	0	0	22	0	1	0	0	3	5	14	0	8	7	1	74	31	9	26	7	4
Access_4_Spoken_0017.txt	567	4.1481	0.475000	0.529101	0	19	2	1	15	1	29	1	1	0	2	13	0	8	7	1	30	0	2	0	8	1	2	22	15	5	4	0	0	0	0	64	20	10	1	2	0	0	4	1	0	8	11	120	1	3	3	0	4	2	1	1	1	0	12	5	0	16	2	5	4	5	0	0	2	1	2	3	0	0	8	2	2	1	37	1	0	1	0
Piece_of_cake_3e_Spoken_0011.txt	741	4.0702	0.482500	0.511471	0	25	3	1	23	2	24	6	4	0	5	14	1	4	5	2	38	0	1	0	3	1	4	20	32	2	1	0	1	0	0	59	27	13	1	2	5	1	5	0	2	17	11	133	3	17	2	0	6	2	0	5	2	0	8	2	2	15	3	2	2	13	0	0	0	9	3	8	0	0	54	5	2	1	24	3	9	11	3
Achievers_A1_Instructional_0013.txt	828	4.3744	0.365000	0.557971	0	29	2	4	9	0	33	1	20	0	0	8	1	3	0	10	77	0	2	0	1	1	2	3	1	1	2	0	0	0	0	85	34	7	0	7	0	0	4	0	2	26	13	208	1	0	0	0	8	3	0	2	3	0	10	2	0	5	2	2	0	33	3	4	0	2	2	4	2	0	4	1	0	49	37	8	4	5	8
NB_2_Instructional_0002.txt	904	4.5343	0.445000	0.553097	0	18	1	1	9	1	27	6	21	0	2	0	0	2	2	3	77	0	1	0	5	0	2	0	2	0	0	1	0	0	0	107	18	10	0	2	0	2	1	3	8	46	12	246	0	2	6	0	4	1	0	5	1	0	3	0	0	8	3	0	1	46	1	2	0	1	5	2	8	0	7	8	1	33	29	11	13	6	7
English_In_Mind_4_Instructional_0010.txt	964	4.3963	0.447500	0.541494	0	31	1	10	13	0	16	13	15	0	2	3	0	6	0	19	85	0	0	0	3	1	2	0	0	0	7	0	2	1	0	95	16	11	0	1	0	1	2	3	1	31	16	229	6	1	4	0	4	1	0	4	1	0	10	0	0	8	3	0	0	30	4	1	0	2	0	8	9	0	19	11	4	52	43	40	7	9	13
New_GreenLine_2_Spoken_0006.txt	953	3.7377	0.450000	0.505771	0	22	2	2	26	8	33	1	4	0	10	53	2	12	16	9	32	0	0	0	9	2	4	18	55	8	2	0	2	4	0	63	17	39	6	8	2	0	3	13	1	26	5	116	1	2	3	1	12	5	2	1	0	0	12	3	2	15	2	2	3	35	1	3	1	4	7	5	2	0	18	7	1	12	68	3	4	24	8
HT_5_Instructional_0003.txt	936	4.5502	0.520000	0.588675	0	19	0	4	11	1	33	3	22	0	1	4	0	3	0	7	88	0	0	0	0	1	1	1	4	1	1	0	2	0	0	93	30	8	0	2	0	0	1	0	0	33	23	265	0	1	1	0	4	2	0	4	3	0	10	0	0	5	3	1	0	31	2	1	0	0	4	8	4	0	3	9	1	37	48	12	20	1	3
New_GreenLine_3_Narrative_0001.txt	675	4.0178	0.465000	0.520000	1	15	1	1	15	1	27	2	15	0	1	16	1	3	4	4	34	0	0	0	3	0	2	6	11	2	1	1	1	1	0	60	16	16	0	1	4	0	2	1	1	31	3	105	0	4	0	0	2	2	0	1	10	0	13	5	1	8	10	3	2	4	2	2	1	0	6	15	40	0	65	4	2	0	17	4	6	13	3
Piece_of_cake_3e_Poetry_0001.txt	889	4.0596	0.522500	0.592801	3	20	0	1	20	1	17	2	10	0	3	13	1	6	2	3	63	0	1	0	2	0	2	12	27	2	3	0	0	0	0	89	25	18	0	0	0	0	0	3	5	25	24	219	2	1	1	0	13	4	1	4	1	0	10	1	0	16	4	1	0	7	2	0	1	3	1	7	13	0	28	8	4	9	57	5	9	10	2
New_GreenLine_4_Personal_0004.txt	863	3.9247	0.510000	0.558517	1	12	2	2	30	1	28	3	12	0	1	27	2	4	4	5	29	1	0	0	15	0	4	9	54	5	3	0	0	0	0	49	30	28	1	5	1	0	6	1	5	22	12	138	1	2	3	1	11	6	0	4	3	0	9	8	1	23	2	5	3	9	0	3	0	4	8	2	8	0	39	8	0	3	46	6	7	14	5
JTT_4_Narrative_0003.txt	714	4.0896	0.532500	0.515406	0	19	1	1	10	0	21	8	9	1	0	5	3	7	0	2	61	0	0	0	2	3	5	1	38	2	2	0	0	0	0	69	30	5	0	1	1	0	1	1	1	9	7	176	3	3	4	0	5	5	1	4	3	0	7	0	0	10	8	0	2	5	0	1	0	5	3	8	23	0	57	6	6	5	16	0	10	5	0
HT_3_Informative_0005.txt	985	4.6985	0.522500	0.589848	0	25	2	4	10	1	35	7	11	0	9	7	1	2	2	0	63	0	1	0	9	4	5	6	11	1	2	0	3	0	2	107	56	13	3	5	0	0	1	11	0	10	35	280	6	9	6	0	15	3	0	2	2	0	9	1	0	6	4	2	6	9	0	4	0	1	3	17	6	0	33	15	7	2	31	0	9	7	2
New_GreenLine_5_Instructional_0016.txt	923	4.4290	0.445000	0.514626	1	14	0	3	6	0	36	7	30	0	3	3	1	5	0	0	96	0	0	0	1	3	1	2	0	0	3	1	0	0	0	134	46	7	1	3	3	0	2	4	0	25	20	228	0	3	2	0	5	1	0	3	2	0	12	2	0	11	4	1	1	32	1	0	3	4	4	4	4	0	8	9	2	36	28	2	20	3	1
New_GreenLine_1_Spoken_0007.txt	1179	3.8499	0.382500	0.535199	0	36	3	0	37	9	29	2	19	0	1	47	0	10	19	10	42	0	0	0	4	5	4	14	65	15	8	2	3	7	0	71	17	23	2	24	0	2	5	2	0	28	14	203	0	0	2	0	10	12	17	4	5	0	20	1	0	8	2	0	2	47	0	1	0	1	3	7	6	2	6	0	0	15	112	15	2	25	25
New_GreenLine_3_Spoken_0009.txt	869	4.0783	0.462500	0.522440	2	25	0	0	13	3	16	8	14	0	9	31	1	8	5	16	40	0	0	0	17	0	1	8	22	4	4	0	1	0	0	57	17	13	2	11	0	0	2	1	3	33	8	128	4	2	5	0	5	4	6	5	4	0	10	2	0	20	2	1	1	44	0	3	0	3	4	12	20	0	26	1	0	6	51	10	5	24	11
Achievers_A1_Informative_0004.txt	954	4.2034	0.510000	0.566038	0	33	2	2	22	1	33	6	11	1	2	14	3	8	0	7	66	2	0	0	0	2	2	4	1	1	8	1	1	1	0	89	48	16	1	3	1	0	0	0	9	16	21	232	2	2	0	1	16	4	0	3	7	0	10	3	0	16	0	4	2	12	0	2	0	6	5	8	24	0	40	1	1	2	57	3	11	9	4
Achievers_B1_Instructional_0001.txt	884	4.4785	0.345000	0.558824	0	21	0	10	11	0	25	6	22	0	1	4	1	2	0	24	79	0	1	0	4	1	3	1	1	0	6	1	3	0	0	102	24	9	0	3	1	0	1	0	0	36	11	184	2	0	0	0	5	0	0	3	2	0	7	0	0	8	2	0	0	33	1	2	0	0	0	1	14	0	27	5	0	58	34	23	8	3	10
Solutions_Intermediate_Plus_Spoken_0039.txt	771	4.3865	0.535000	0.509728	0	16	5	1	17	1	23	5	11	4	2	13	1	9	3	2	52	0	4	0	7	2	0	5	26	0	2	0	0	0	0	93	25	11	0	5	0	1	2	0	1	20	16	145	2	3	6	2	5	5	2	0	5	0	10	7	0	20	8	2	2	9	1	3	1	8	3	8	1	0	16	13	4	0	50	0	10	10	1
English_in_Mind_3_Narrative_0004.txt	847	4.0047	0.427500	0.460449	0	21	2	3	18	0	34	5	16	0	5	15	1	6	4	6	35	0	0	0	14	1	2	0	47	0	9	0	0	0	0	70	17	14	0	2	4	0	1	1	3	28	4	115	6	3	9	3	4	3	4	2	4	0	13	5	0	26	4	4	5	15	0	0	0	9	6	14	54	0	74	6	2	1	26	3	13	6	2
New_GreenLine_4_Informative_0004.txt	767	4.6167	0.537500	0.508475	0	19	3	4	17	0	24	4	6	2	4	7	4	2	0	0	69	0	2	0	6	5	1	0	5	0	4	0	0	0	0	96	55	14	0	2	1	0	1	1	1	8	9	182	1	8	12	0	10	2	0	0	1	0	17	0	0	13	2	1	3	4	0	2	0	3	12	16	1	0	37	1	6	1	26	0	12	4	0
NB_2_Informative_0008.txt	546	4.9432	0.520000	0.540293	0	11	1	0	9	0	27	4	3	1	1	0	0	2	0	0	51	1	1	0	1	3	2	0	0	0	2	0	0	0	0	75	36	2	0	4	0	1	1	0	0	5	13	167	3	11	1	0	1	0	0	2	1	1	5	3	0	7	0	0	3	1	0	0	0	0	3	7	4	0	10	4	2	0	30	0	13	4	0
Access_1_Spoken_0021.txt	952	3.8918	0.397500	0.538866	0	35	4	1	39	7	16	8	2	0	0	32	1	18	16	9	47	0	0	0	4	6	1	30	27	11	7	0	4	1	0	68	27	21	2	8	0	0	1	0	0	23	15	176	0	0	0	0	21	10	3	1	1	0	14	1	0	14	1	4	0	22	6	2	0	0	1	3	7	1	2	0	0	23	100	12	5	5	5
New_GreenLine_5_Instructional_0015.txt	959	4.4265	0.450000	0.506778	0	24	1	6	12	1	23	13	27	0	1	9	0	9	0	3	87	0	0	0	3	1	1	1	3	0	3	0	0	0	0	132	40	15	0	0	0	0	3	6	2	26	12	229	2	1	5	0	4	1	0	9	7	0	9	0	0	8	7	0	0	28	1	2	0	2	0	5	25	0	8	6	1	35	40	10	16	6	2
GreenLine_4_Informative_0009.txt	614	4.2313	0.497500	0.498371	0	19	2	3	13	0	23	4	6	0	0	5	1	4	2	3	34	1	0	0	6	0	3	0	15	1	1	0	0	0	0	67	17	11	2	0	4	1	2	0	0	16	10	118	2	3	8	0	7	4	0	3	3	0	5	2	0	21	6	0	1	2	0	1	0	2	6	1	40	0	60	4	2	0	5	2	5	6	1
Access_3_Informative_0005.txt	853	4.3857	0.510000	0.519343	0	21	2	1	12	2	36	11	8	0	0	3	3	4	0	2	92	0	0	0	1	4	0	0	0	0	4	0	1	0	0	111	32	10	1	3	3	0	1	0	0	13	13	242	5	4	0	0	8	1	0	3	4	0	11	2	0	17	3	1	0	2	2	0	1	6	7	15	12	0	55	3	2	0	23	0	10	7	0
New_GreenLine_3_Narrative_0006.txt	896	3.8371	0.447500	0.508929	1	21	1	6	23	1	34	6	13	1	3	25	0	6	3	2	61	1	0	0	8	1	2	0	61	3	6	4	2	1	0	77	17	12	0	4	2	1	3	4	7	19	6	153	6	1	7	0	6	5	1	4	8	0	9	4	0	27	9	4	7	5	0	2	0	4	3	4	28	0	48	11	0	1	40	4	5	6	3
Access_3_Spoken_0029.txt	908	3.9108	0.482500	0.520925	0	18	3	3	26	1	11	5	15	0	6	37	1	11	20	13	41	0	0	1	7	0	5	4	46	6	3	0	1	0	0	54	18	20	4	5	0	0	0	5	4	24	6	145	0	2	8	0	7	8	11	5	10	0	9	0	2	24	5	4	5	34	0	3	0	1	7	4	11	0	29	2	0	7	68	11	4	12	14
Solutions_Intermediate_Informative_0001.txt	940	4.2926	0.552500	0.501064	1	26	3	3	15	1	43	7	8	1	0	3	1	6	0	6	66	2	1	0	5	1	6	0	0	0	7	0	2	0	0	114	34	12	0	2	1	5	1	0	1	13	8	214	11	2	4	0	5	2	0	3	4	0	20	0	0	17	8	3	2	31	1	0	1	9	5	15	21	0	30	7	4	1	57	4	15	6	2
New_GreenLine_3_Personal_0002.txt	557	3.9372	0.472500	0.502693	0	18	3	3	10	1	22	0	6	0	4	14	1	5	3	0	30	0	0	0	5	0	2	3	35	0	0	0	0	0	0	50	10	26	0	3	1	0	2	3	1	13	2	91	1	4	1	0	13	4	0	1	3	0	8	3	0	17	1	3	2	12	0	5	0	4	4	4	6	0	36	1	3	2	18	3	2	9	0
GreenLine_2_Personal_0001.txt	724	3.8702	0.520000	0.488950	0	10	1	1	13	1	20	3	12	2	0	25	1	6	4	4	39	0	0	0	4	2	3	3	44	2	4	1	0	1	0	74	19	11	1	3	1	0	1	0	4	15	7	140	2	0	5	0	12	11	3	1	5	0	9	2	0	11	3	2	1	15	0	4	0	2	12	3	19	0	26	0	1	3	40	1	6	11	3
JTT_4_Informative_0002.txt	987	4.9726	0.547500	0.661601	0	15	5	0	8	0	33	3	4	0	0	1	1	7	0	1	85	0	0	0	2	2	8	0	2	3	3	0	0	0	0	120	51	7	3	0	0	0	1	0	0	6	32	432	6	9	0	0	5	0	2	1	1	0	12	1	0	9	0	2	1	0	4	0	1	1	0	12	1	0	48	5	6	1	7	0	5	1	0
English_in_Mind_3_Informative_0001.txt	881	4.1578	0.497500	0.506243	0	29	4	2	21	3	34	3	12	1	1	21	1	9	3	5	44	0	0	0	6	4	5	34	6	0	4	0	3	1	0	84	20	23	1	4	1	0	8	0	1	14	5	154	4	4	6	0	15	8	0	2	7	0	22	4	0	22	3	4	5	2	0	3	3	5	5	9	12	0	34	4	2	5	55	1	14	16	3
Access_3_Instructional_0001.txt	906	4.3366	0.400000	0.537528	0	32	3	1	10	1	26	8	27	0	2	2	1	7	2	9	61	0	1	0	4	1	1	0	2	0	1	1	2	0	0	91	32	13	3	2	1	1	0	4	2	37	9	206	1	0	2	0	2	4	0	11	0	0	14	0	0	19	6	0	0	43	2	0	1	3	4	10	8	0	7	4	1	51	39	15	13	1	5
NB_2_Spoken_0002.txt	579	4.1071	0.445000	0.563040	0	8	3	1	12	0	22	3	5	0	1	26	0	2	7	3	29	2	0	0	4	4	0	17	9	6	1	1	1	0	0	60	15	11	0	2	3	0	0	2	10	15	12	134	0	1	1	0	6	3	4	1	1	0	9	1	1	11	0	1	5	23	0	1	0	0	2	0	8	0	1	4	1	0	32	2	1	3	2
New_GreenLine_3_Spoken_0014.txt	1005	3.8856	0.430000	0.485572	0	31	3	4	18	1	37	5	4	0	0	25	3	6	4	2	108	0	0	0	6	8	3	7	38	2	8	0	2	0	0	99	40	9	5	12	2	1	2	1	2	12	5	195	5	4	4	0	13	10	0	8	10	0	14	0	0	25	7	5	5	3	0	4	1	2	6	13	11	0	32	8	0	1	60	0	8	13	1
English_in_Mind_1_Spoken_0017.txt	995	3.9538	0.465000	0.500503	0	24	4	2	33	2	36	22	15	0	3	36	1	9	16	13	43	2	0	0	2	1	0	5	41	7	15	0	1	3	0	47	13	30	1	8	0	0	0	1	9	31	6	156	0	0	4	0	13	1	8	4	1	0	13	1	1	10	2	3	2	48	1	3	0	0	1	7	25	0	7	4	1	3	107	21	9	14	13
GreenLine_3_Informative_0005.txt	718	4.1936	0.500000	0.534819	0	16	1	5	22	1	29	11	14	0	2	9	0	3	2	3	56	0	0	0	3	3	0	1	11	0	2	0	1	0	0	58	27	17	1	4	0	1	3	0	2	9	16	166	1	10	1	0	5	3	0	4	2	0	7	0	0	20	2	2	0	29	4	0	0	0	7	4	9	0	26	0	1	8	39	0	4	5	4
JTT_6_Instructional_0003.txt	929	4.4155	0.382500	0.560818	0	25	1	0	10	0	39	1	40	0	2	4	0	2	0	2	84	0	0	0	1	3	1	0	3	0	1	0	0	1	0	100	12	8	0	5	0	0	4	2	0	36	16	258	0	0	0	0	9	1	0	22	1	0	3	1	0	9	6	0	0	39	0	1	0	0	1	9	7	0	0	1	0	78	36	4	14	6	1
English_In_Mind_2_Instructional_0012.txt	955	4.4597	0.377500	0.574869	0	33	1	16	9	1	31	5	36	0	3	3	0	6	2	13	83	0	0	0	2	2	1	1	1	1	5	0	0	0	0	104	39	5	0	0	0	0	2	0	0	28	7	226	2	0	1	0	1	0	0	6	0	0	10	0	0	9	3	0	1	24	4	3	1	0	5	13	8	0	23	1	12	54	31	14	11	5	6
English_In_Mind_2_Informative_0010.txt	519	4.2813	0.457500	0.510597	0	10	5	0	9	0	24	3	5	0	5	3	1	1	0	2	35	0	2	0	3	3	1	12	12	1	4	0	0	2	0	48	16	11	0	6	2	0	3	7	0	17	12	109	0	2	0	0	3	2	0	1	1	0	18	3	0	8	8	0	1	12	1	2	0	0	3	2	0	0	8	4	0	1	32	2	2	3	0
Achievers_B2_Instructional_0026.txt	1002	4.5978	0.400000	0.565868	0	36	1	0	13	0	45	12	30	0	4	1	0	4	0	13	84	0	0	0	2	0	3	0	1	0	8	1	1	0	0	93	20	9	1	4	0	7	2	3	2	63	6	202	2	7	1	0	7	1	0	2	0	0	7	2	0	19	1	0	1	31	3	7	0	0	2	1	6	0	11	9	0	57	47	20	10	2	10
