Filename	Words	AWL	TTR	LD	ABLE	ACT	AMP	ASPECT	BEMA	CAUSE	CC	CD	COMM	CONC	COND	CONT	CUZ	DEMO	DMA	DOAUX	DT	DWNT	ELAB	EMO	EMPH	EX	EXIST	FPP1P	FPP1S	FPUH	FREQ	GTO	HDG	HGOT	HST	IN	JJAT	JJPR	LIKE	MDCA	MDCO	MDMM	MDNE	MDWO	MDWS	MENTAL	NCOMP	NN	OCCUR	PASS	PEAS	PGET	PIT	PLACE	POLITE	POS	PROG	PRP	QUAN	QUPR	QUTAG	RB	RP	SO	SPLIT	SPP2	STPR	THATD	THRC	THSC	TIME	TPP3P	TPP3S	URL	VBD	VBG	VBN	VIMP	VPRT	WHQU	WHSC	XX0	YNQU
English_In_Mind_4_Instructional_0007.txt	913	4.5476	0.415000	0.545455	0.0000	2.5192	0.1095	0.8762	0.5476	0.2191	1.9715	0.4381	2.3001	0.0000	0.1095	0.2191	0.0000	0.5476	0.0000	1.0953	11.9387	0.0000	0.0000	0.0000	0.2191	0.0000	0.3286	0.0000	0.0000	0.0000	0.6572	0.1095	0.0000	0.0000	0.0000	12.5958	2.4096	1.0953	0.0000	0.2191	0.1095	0.0000	0.1095	0.2191	0.2191	4.4907	1.0953	22.8916	0.4381	0.2191	0.6572	0.1095	0.3286	0.0000	0.0000	0.4381	0.1095	0.0000	0.8762	0.4381	0.0000	0.5476	0.0000	0.0000	0.2191	3.3954	0.3286	0.0000	0.1095	0.3286	0.2191	0.4381	0.2191	0.0000	0.6572	0.4381	0.5476	6.3527	4.2716	2.3001	1.3143	0.4381	0.5476
Piece_of_cake_4e_Poetry_0001.txt	608	4.0773	0.575000	0.570724	0.0000	2.9605	0.0000	0.0000	1.1513	0.0000	3.7829	0.0000	0.3289	0.1645	0.1645	1.3158	0.1645	1.1513	0.0000	0.3289	6.5789	0.0000	0.0000	0.0000	0.0000	0.1645	0.1645	0.9868	4.9342	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9.0461	4.9342	2.4671	0.6579	0.1645	0.0000	0.0000	0.0000	0.1645	0.3289	1.4803	2.3026	24.6711	0.0000	0.8224	0.9868	0.0000	0.4934	0.8224	0.0000	0.8224	0.8224	0.0000	1.1513	0.0000	0.0000	1.8092	0.3289	0.0000	0.0000	1.8092	0.4934	0.1645	0.0000	0.3289	0.3289	0.3289	1.1513	0.0000	1.9737	1.3158	0.0000	0.8224	6.0855	0.1645	0.4934	0.6579	0.1645
Achievers_A1_Instructional_0014.txt	961	4.4891	0.432500	0.562955	0.0000	3.7461	0.0000	1.1446	1.3528	0.0000	3.1217	0.9365	1.7690	0.0000	0.6243	0.4162	0.1041	0.1041	0.1041	1.7690	7.7003	0.0000	0.0000	0.0000	0.2081	0.1041	0.4162	0.0000	0.4162	0.0000	0.5203	0.0000	0.0000	0.0000	0.0000	9.5734	4.3704	1.4568	0.1041	0.3122	0.0000	0.0000	0.5203	0.0000	0.1041	3.7461	1.1446	20.7076	0.1041	0.0000	0.1041	0.0000	0.6243	0.1041	0.0000	0.2081	0.2081	0.0000	1.4568	0.2081	0.0000	0.5203	0.1041	0.0000	0.0000	4.3704	0.2081	0.5203	0.0000	0.3122	0.1041	1.1446	0.1041	0.0000	0.8325	0.4162	0.2081	5.8273	6.3476	2.8096	0.7284	0.5203	0.8325
HT_5_Personal_0001.txt	1020	4.0863	0.525000	0.546078	0.0000	2.8431	0.4902	0.0980	3.2353	0.4902	4.2157	0.6863	0.6863	0.0000	0.2941	0.9804	0.0980	0.2941	0.0980	0.1961	6.6667	0.0000	0.0980	0.0000	0.8824	0.5882	0.3922	3.0392	2.8431	0.2941	0.3922	0.0000	0.2941	0.0000	0.0980	8.1373	3.1373	2.2549	0.0980	0.0000	0.0980	0.0000	0.3922	0.0980	0.0980	2.4510	1.5686	24.0196	0.0980	0.3922	0.0000	0.0980	0.9804	0.6863	0.0980	0.1961	0.6863	0.0000	1.2745	0.0980	0.0000	2.1569	0.1961	0.3922	0.0980	0.3922	0.0000	0.0980	0.0000	0.0000	1.0784	0.5882	1.0784	0.0000	7.7451	0.4902	0.1961	0.2941	3.3333	0.0000	1.0784	0.6863	0.1961
Piece_of_cake_3e_Informative_0001.txt	1091	4.5885	0.545000	0.577452	0.0000	1.8332	0.2750	0.3666	3.1164	0.0000	3.7580	0.0917	1.2832	0.0000	0.2750	1.0082	0.1833	0.3666	0.0000	0.2750	7.1494	0.0000	0.0000	0.0000	0.7333	0.3666	0.3666	0.1833	0.2750	0.0000	0.2750	0.0000	0.0000	0.0000	0.0000	10.1742	5.3162	2.1998	0.8249	0.2750	0.0000	0.0000	0.0917	0.5500	0.0917	1.6499	2.2915	26.4895	0.1833	1.0999	0.5500	0.0000	1.0082	0.4583	0.4583	0.5500	0.0917	0.0000	1.3749	0.1833	0.0000	1.2832	0.4583	0.1833	0.2750	1.9248	0.0917	0.0917	0.2750	0.0917	0.0917	1.1916	0.7333	0.0000	2.1998	1.3749	0.4583	0.4583	5.9578	0.6416	0.2750	0.6416	0.7333
English_In_Mind_4_Spoken_0001.txt	871	4.1091	0.495000	0.493685	0.0000	3.4443	0.2296	0.2296	3.2147	0.3444	2.0666	1.0333	0.5741	0.0000	0.5741	3.5591	0.4592	1.6073	0.9185	0.8037	4.5924	0.1148	0.1148	0.0000	0.6889	0.3444	0.1148	1.2629	2.5258	0.3444	0.2296	0.1148	0.1148	0.1148	0.0000	9.2997	2.7555	2.0666	0.1148	0.3444	0.2296	0.1148	0.3444	0.0000	0.9185	2.4110	1.0333	14.8106	0.0000	0.8037	0.9185	0.1148	1.8370	0.0000	0.2296	0.1148	1.0333	0.0000	0.9185	1.1481	0.0000	1.8370	0.8037	0.0000	0.1148	1.1481	0.3444	0.4592	0.1148	0.5741	0.4592	0.8037	2.9851	0.0000	2.0666	1.0333	0.3444	0.1148	7.2331	1.2629	0.8037	1.7222	0.3444
English_in_Mind_1_Spoken_0010.txt	729	4.2579	0.387500	0.544582	0.0000	1.9204	0.9602	0.1372	2.8807	0.2743	3.9781	1.0974	2.1948	0.0000	0.2743	2.8807	0.2743	1.2346	2.3320	0.5487	4.1152	0.1372	0.2743	0.0000	0.8230	0.2743	0.1372	0.4115	4.8011	0.9602	0.6859	0.0000	0.2743	0.2743	0.0000	9.0535	3.4294	3.0178	0.0000	0.4115	0.0000	0.0000	0.6859	0.0000	0.0000	4.5267	0.2743	15.7750	0.0000	0.0000	0.0000	0.0000	1.0974	0.5487	0.1372	0.4115	0.4115	0.0000	1.5089	0.1372	0.0000	1.6461	0.0000	1.2346	0.0000	1.9204	0.1372	0.4115	0.2743	0.5487	0.1372	0.6859	0.1372	0.0000	1.7833	0.9602	0.4115	0.9602	7.4074	0.6859	0.5487	0.6859	0.4115
NM_2_Instructional_0005.txt	976	4.7889	0.425000	0.593238	0.0000	2.6639	0.0000	0.1025	0.7172	0.0000	3.6885	0.7172	4.0984	0.0000	0.1025	0.0000	0.0000	0.5123	0.0000	0.0000	9.1189	0.0000	0.1025	0.0000	0.2049	0.0000	0.2049	0.0000	0.3074	0.1025	0.0000	0.0000	0.0000	0.0000	0.0000	11.2705	3.9959	0.6148	0.0000	0.1025	0.0000	0.1025	0.0000	0.0000	0.1025	4.3033	2.5615	26.2295	0.1025	0.5123	0.5123	0.0000	0.6148	0.0000	0.0000	0.4098	0.0000	0.0000	0.7172	0.1025	0.0000	0.7172	1.3320	0.0000	0.0000	1.9467	0.3074	0.0000	0.0000	0.0000	0.0000	0.6148	1.4344	0.0000	1.2295	0.7172	0.8197	6.3525	2.0492	0.0000	2.9713	0.0000	0.0000
JTT_6_Instructional_0004.txt	873	4.4525	0.457500	0.556701	0.0000	1.9473	0.2291	0.0000	1.3746	0.0000	4.4674	0.3436	3.5510	0.0000	0.1145	0.2291	0.0000	0.4582	0.0000	0.5727	8.7056	0.0000	0.1145	0.0000	0.2291	0.0000	0.0000	0.0000	0.1145	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.3620	2.7491	1.2600	0.0000	0.3436	0.0000	0.0000	0.2291	0.0000	0.0000	3.7801	1.6037	26.6896	0.2291	0.0000	0.0000	0.0000	0.6873	0.0000	0.0000	0.6873	0.5727	0.1145	0.0000	0.1145	0.0000	0.8018	0.3436	0.0000	0.0000	5.6128	0.2291	0.1145	0.0000	0.0000	0.3436	1.0309	0.3436	0.0000	1.4891	0.0000	0.0000	7.4456	3.6655	1.4891	2.6346	0.2291	0.2291
Solutions_Elementary_ELF_Spoken_0018.txt	1074	3.7933	0.452500	0.482309	0.0000	1.4898	0.5587	0.3724	4.7486	0.3724	3.3520	0.5587	0.7449	0.0000	0.0000	4.0968	0.1862	0.7449	2.1415	0.5587	6.4246	0.0931	0.1862	0.0000	1.3035	1.3035	0.5587	0.9311	3.5382	1.0242	0.3724	0.0000	0.1862	0.0931	0.0000	8.6592	1.9553	2.9795	0.4655	0.8380	0.2793	0.0000	0.4655	0.0931	0.0000	1.1173	0.9311	15.1769	0.0000	0.0931	0.0000	0.0000	2.9795	0.9311	0.4655	0.0000	0.5587	0.0000	1.6760	0.0931	0.0000	1.5829	0.3724	0.2793	0.0931	1.9553	0.1862	0.0000	0.0931	0.1862	0.7449	0.7449	0.0000	0.0000	1.8622	0.2793	0.0000	0.8380	8.1937	1.0242	0.3724	1.8622	1.2104
JTT_6_Informative_0002.txt	744	4.2312	0.452500	0.545699	0.0000	2.1505	0.8065	0.1344	3.0914	0.1344	3.4946	0.6720	1.2097	0.0000	0.1344	0.1344	0.2688	0.5376	0.0000	0.1344	8.6022	0.0000	0.0000	0.0000	0.4032	0.0000	0.0000	0.2688	1.4785	0.0000	0.2688	0.0000	0.1344	0.0000	0.0000	11.4247	4.5699	1.7473	0.2688	0.5376	0.0000	0.0000	1.3441	0.0000	0.0000	2.4194	2.0161	26.6129	0.4032	0.4032	0.0000	0.0000	1.7473	0.2688	0.0000	0.4032	0.4032	0.0000	1.3441	0.1344	0.0000	1.0753	0.0000	0.0000	0.2688	1.0753	0.2688	0.0000	0.0000	0.6720	0.4032	0.6720	3.2258	0.0000	3.2258	0.1344	0.4032	0.0000	4.1667	0.0000	0.4032	0.1344	0.2688
Solutions_Intermediate_Plus_Informative_0001.txt	859	4.6531	0.582500	0.544820	0.0000	3.1432	0.2328	0.9313	1.5134	0.0000	3.9581	1.2806	0.4657	0.1164	0.0000	0.8149	0.2328	0.1164	0.1164	0.2328	8.1490	0.1164	0.0000	0.0000	0.4657	0.2328	0.1164	0.1164	0.3492	0.1164	0.2328	0.0000	0.0000	0.0000	0.0000	11.4086	4.1909	1.3970	0.1164	0.0000	0.3492	0.0000	0.2328	0.1164	0.1164	1.0477	1.5134	23.8650	0.8149	0.5821	1.1641	0.0000	0.4657	0.6985	0.0000	0.4657	0.4657	0.0000	1.5134	0.1164	0.0000	3.1432	0.1164	0.0000	0.4657	0.2328	0.1164	0.1164	0.0000	0.2328	0.6985	4.4237	1.5134	0.0000	8.2654	1.5134	0.3492	0.0000	1.2806	0.1164	1.2806	0.5821	0.0000
Solutions_Intermediate_Plus_Informative_0017.txt	657	4.7275	0.567500	0.554033	0.1522	2.5875	0.1522	0.4566	1.3699	0.1522	4.8706	0.6088	1.3699	0.4566	0.1522	0.1522	0.0000	0.7610	0.1522	0.3044	7.3059	0.0000	0.3044	0.0000	0.0000	0.1522	0.4566	0.0000	0.1522	0.0000	0.6088	0.0000	0.0000	0.0000	0.0000	12.6332	3.8052	1.5221	0.1522	0.0000	0.1522	0.0000	0.0000	0.0000	0.3044	0.7610	0.6088	27.7017	1.3699	2.1309	0.1522	0.0000	0.6088	0.1522	0.0000	0.3044	0.6088	0.0000	1.0654	0.0000	0.0000	2.1309	0.6088	0.0000	0.4566	0.0000	0.1522	0.0000	0.3044	0.0000	0.9132	1.2177	2.2831	0.0000	7.7626	0.7610	0.6088	0.6088	1.8265	0.0000	0.9132	0.6088	0.0000
JTT_3_Narrative_0001.txt	907	4.0176	0.487500	0.514884	0.0000	3.0871	0.0000	0.2205	1.9846	0.1103	3.3076	0.4410	1.2128	0.1103	0.3308	1.7641	0.0000	0.4410	0.2205	0.3308	8.0485	0.0000	0.0000	0.0000	0.6615	0.3308	0.2205	0.9923	2.6461	0.2205	0.3308	0.1103	0.2205	0.0000	0.0000	10.2536	2.5358	1.8743	0.1103	0.3308	0.3308	0.0000	0.2205	0.3308	0.3308	1.4333	0.5513	18.7431	0.2205	0.1103	0.4410	0.1103	1.5436	0.5513	0.0000	0.0000	0.4410	0.0000	0.7718	0.6615	0.1103	3.8589	1.1025	0.0000	0.4410	0.6615	0.1103	0.2205	0.2205	0.1103	0.5513	1.2128	3.1974	0.0000	8.8203	1.4333	0.5513	0.4410	2.4256	0.3308	0.4410	1.3230	0.1103
Access_4_Narrative_0002.txt	679	3.9750	0.447500	0.527246	0.1473	3.3873	0.0000	0.1473	2.3564	0.1473	2.2091	0.8837	2.9455	0.1473	0.1473	2.6510	0.2946	0.5891	0.1473	0.8837	3.3873	0.0000	0.0000	0.0000	0.8837	0.0000	0.0000	0.4418	6.7747	0.0000	0.1473	0.4418	0.2946	0.0000	0.0000	8.3947	2.3564	1.6200	0.4418	0.2946	0.4418	0.0000	0.8837	0.5891	0.4418	2.0619	1.0309	17.3785	0.0000	0.2946	0.0000	0.1473	1.3255	0.2946	0.0000	1.1782	0.1473	0.0000	1.1782	0.4418	0.0000	1.6200	0.2946	0.2946	0.2946	2.0619	0.0000	0.5891	0.0000	0.4418	0.4418	1.3255	2.0619	0.0000	5.7437	0.7364	0.0000	0.4418	3.5346	0.2946	1.6200	1.6200	0.7364
Achievers_B1_Instructional_0021.txt	1016	4.4311	0.395000	0.533465	0.0000	2.1654	0.1969	0.0000	1.2795	0.0000	3.3465	1.3780	3.4449	0.0000	0.2953	0.0984	0.0000	0.6890	0.0000	0.1969	9.7441	0.0000	0.1969	0.0000	0.1969	0.0984	0.5906	0.0000	0.0000	0.0000	0.1969	0.0000	0.0984	0.0000	0.0000	12.8937	1.4764	1.5748	0.0000	0.1969	0.0000	0.2953	0.3937	0.0000	0.9843	3.3465	1.0827	24.0157	0.1969	0.0984	0.1969	0.0000	0.7874	0.0984	0.0000	0.2953	0.0984	0.0000	1.8701	0.0984	0.0000	0.7874	0.0000	0.0000	0.0984	5.4134	0.2953	0.0984	0.2953	0.1969	0.4921	0.2953	0.0000	0.0000	0.7874	0.4921	0.2953	4.2323	4.3307	0.3937	0.9843	0.2953	0.4921
New_GreenLine_2_Narrative_0005.txt	1241	4.0363	0.477500	0.551168	0.0000	2.9009	0.4029	0.0000	2.9815	0.1612	3.2232	0.6446	2.3368	0.0000	0.0806	3.0620	0.0806	0.7252	0.6446	0.4835	7.4134	0.0000	0.0000	0.0000	0.5641	0.2417	0.1612	1.0475	1.5310	0.4029	0.3223	0.6446	0.1612	0.0000	0.0000	7.4940	2.1757	2.0145	0.3223	0.6446	0.0000	0.0000	0.2417	0.0000	0.0000	1.6116	0.4835	21.9984	0.2417	0.0000	0.0806	0.0000	1.2893	0.1612	0.4029	0.5641	0.5641	0.0000	0.8058	0.1612	0.0806	2.9815	0.5641	0.2417	0.0806	1.1281	0.0806	0.0806	0.1612	0.1612	0.7252	1.5310	2.5786	0.0000	6.0435	0.2417	0.0806	0.5641	5.1571	0.1612	0.8864	1.7728	0.4835
