Filename	Words	AWL	TTR	LD	ABLE	ACT	AMP	ASPECT	BEMA	CAUSE	CC	CD	COMM	CONC	COND	CONT	CUZ	DEMO	DMA	DOAUX	DT	DWNT	ELAB	EMO	EMPH	EX	EXIST	FPP1P	FPP1S	FPUH	FREQ	GTO	HDG	HGOT	HST	IN	JJAT	JJPR	LIKE	MDCA	MDCO	MDMM	MDNE	MDWO	MDWS	MENTAL	NCOMP	NN	OCCUR	PASS	PEAS	PGET	PIT	PLACE	POLITE	POS	PROG	PRP	QUAN	QUPR	QUTAG	RB	RP	SO	SPLIT	SPP2	STPR	THATD	THRC	THSC	TIME	TPP3P	TPP3S	URL	VBD	VBG	VBN	VIMP	VPRT	WHQU	WHSC	XX0	YNQU
Science_for_students_10065953_pluto-plutoid-whats-name.txt	1028	4.6206	0.460000	0.561284	0.0000	2.3346	0.0973	0.2918	1.9455	0.0973	2.3346	1.2646	2.2374	0.0973	0.0000	1.2646	0.1946	1.2646	0.1946	0.3891	8.9494	0.0000	0.0973	0.0000	0.1946	0.0000	0.1946	0.3891	0.0973	0.0000	0.0000	0.0000	0.0973	0.0973	0.0000	11.5759	6.4202	1.2646	0.3891	0.0000	0.0000	0.0000	0.1946	0.2918	0.1946	0.1946	1.3619	26.2646	0.5837	0.5837	0.4864	0.0000	3.0156	0.7782	0.0000	0.4864	0.0973	0.0000	1.1673	0.0973	0.0000	1.7510	0.1946	0.0973	0.0973	0.0973	0.0000	0.0973	0.0973	0.6809	0.8755	1.4591	0.2918	0.0000	1.3619	1.1673	0.9728	0.3891	6.9066	0.0973	1.3619	0.6809	0.0000
Quatr_us_file10392403_cells.txt	622	4.5627	0.510000	0.553055	0.0000	2.0900	0.1608	0.0000	2.0900	0.0000	3.2154	2.4116	0.3215	0.0000	0.0000	0.3215	0.4823	1.1254	0.1608	0.1608	8.0386	0.1608	0.0000	0.0000	0.6431	0.3215	0.3215	0.3215	0.0000	0.0000	0.6431	0.0000	1.1254	0.0000	0.0000	12.8617	4.3408	1.7685	0.4823	0.0000	0.1608	0.0000	0.0000	0.0000	0.0000	0.6431	3.3762	27.8135	0.8039	0.8039	0.4823	0.0000	0.6431	0.4823	0.0000	0.3215	0.1608	0.0000	2.5723	0.0000	0.0000	2.2508	0.4823	0.1608	0.0000	0.3215	0.1608	0.0000	0.4823	0.6431	0.8039	0.9646	0.1608	0.0000	3.0547	0.8039	0.9646	0.0000	4.8232	0.0000	0.9646	0.3215	0.0000
Encyclopedia_Kinds_au_10088503_Solar_system.txt	885	4.9525	0.480000	0.559322	0.0000	1.1299	0.6780	0.1130	1.6949	0.6780	2.5989	1.4689	0.9040	0.4520	0.0000	0.0000	0.3390	0.9040	0.0000	0.1130	10.9605	0.2260	0.1130	0.0000	0.5650	0.0000	1.1299	0.3390	0.0000	0.0000	0.2260	0.0000	0.3390	0.0000	0.0000	13.5593	7.9096	1.8079	0.0000	0.1130	0.2260	0.2260	0.0000	0.0000	0.0000	1.0169	2.1469	25.7627	0.1130	1.8079	0.5650	0.0000	1.4689	0.0000	0.0000	0.1130	0.0000	0.0000	1.4689	0.2260	0.0000	1.4689	0.0000	0.0000	0.6780	0.0000	0.0000	0.1130	0.1130	1.0169	0.4520	0.6780	0.0000	0.0000	2.5989	0.7910	0.4520	0.3390	4.1808	0.0000	1.0169	0.6780	0.0000
Dogo_News_10062031_new-england-patriots-and-tom-brady-hope-to-make-more-history-at-super-bowl-52.txt	800	4.4437	0.505000	0.570000	0.1250	2.7500	0.1250	0.8750	1.6250	0.2500	2.7500	4.5000	0.3750	0.2500	0.2500	0.7500	0.0000	0.6250	0.1250	0.1250	8.8750	0.0000	0.0000	0.0000	2.6250	0.0000	0.3750	0.1250	0.5000	0.0000	0.3750	0.1250	0.0000	0.0000	0.0000	11.7500	4.2500	1.1250	0.1250	0.1250	0.2500	0.0000	0.2500	0.2500	1.1250	1.0000	3.0000	25.7500	0.1250	0.2500	1.0000	0.0000	0.3750	0.0000	0.0000	0.5000	0.2500	0.0000	0.8750	0.1250	0.0000	2.0000	0.7500	0.2500	0.6250	0.1250	0.0000	0.0000	0.0000	0.0000	0.2500	1.5000	0.8750	0.0000	1.3750	1.3750	0.2500	0.1250	3.3750	0.2500	1.0000	0.7500	0.0000
TeenVogue_10406094_why-i-started-american-iftar-dinner.txt	817	4.9119	0.552500	0.558140	0.0000	2.8152	0.2448	0.2448	1.2240	0.1224	5.6304	1.3464	0.6120	0.1224	0.1224	0.1224	0.1224	1.1016	0.0000	0.1224	8.8127	0.0000	0.0000	0.0000	0.1224	0.0000	0.1224	1.8360	1.3464	0.0000	0.2448	0.1224	0.0000	0.0000	0.1224	14.0759	6.1200	0.4896	0.1224	0.4896	0.0000	0.0000	0.0000	0.4896	0.2448	1.7136	0.8568	28.3966	0.1224	0.6120	0.4896	0.0000	0.4896	0.0000	0.1224	0.4896	0.2448	0.0000	0.6120	0.4896	0.0000	1.8360	0.1224	0.1224	0.4896	0.1224	0.0000	0.0000	0.4896	0.7344	0.4896	0.6120	0.1224	0.1224	1.3464	1.4688	0.3672	0.2448	3.7944	0.0000	0.7344	0.2448	0.0000
History_Kids_BBC_10404021_rl02s.txt	712	5.0351	0.517500	0.543539	0.0000	1.8258	0.0000	0.4213	0.8427	0.4213	2.6685	3.2303	0.5618	0.2809	0.0000	0.0000	0.1404	0.5618	0.0000	0.0000	9.8315	0.0000	0.0000	0.0000	0.1404	0.0000	0.1404	0.0000	0.0000	0.0000	0.7022	0.0000	0.4213	0.0000	0.0000	18.3989	5.0562	0.8427	0.2809	0.0000	0.2809	0.1404	0.0000	0.2809	0.0000	0.7022	0.8427	29.4944	0.1404	1.9663	0.2809	0.0000	0.2809	0.2809	0.0000	0.1404	0.4213	0.0000	1.5449	0.0000	0.0000	0.9831	0.0000	0.2809	0.5618	0.0000	0.0000	0.0000	0.0000	0.2809	0.5618	2.1067	0.2809	0.0000	6.6011	0.4213	0.9831	0.0000	0.1404	0.0000	0.9831	0.1404	0.0000
World_Dteen_10406076_5118.txt	551	4.6152	0.552500	0.549909	0.0000	2.9038	0.1815	0.0000	2.1779	0.1815	3.6298	2.5408	0.9074	0.0000	0.3630	0.3630	0.0000	1.0889	0.1815	0.0000	7.2595	0.0000	0.0000	0.0000	0.0000	0.0000	0.7260	0.0000	0.0000	0.0000	0.0000	0.0000	0.7260	0.0000	0.0000	11.2523	3.8113	0.9074	0.1815	0.3630	0.1815	0.0000	0.0000	0.1815	1.6334	1.8149	1.9964	29.5826	0.0000	0.7260	0.1815	0.0000	1.8149	0.1815	0.0000	1.0889	0.3630	0.0000	0.9074	0.0000	0.0000	2.1779	0.1815	0.1815	0.1815	0.9074	0.0000	0.0000	0.1815	0.3630	0.3630	0.7260	0.3630	0.0000	0.1815	0.5445	0.5445	0.0000	6.3521	0.0000	1.9964	0.5445	0.0000
Science_for_students_10067906_new-jurassic-flier.txt	1013	4.8243	0.542500	0.549852	0.0000	1.0859	0.2962	0.0987	1.8756	0.0987	4.1461	2.8628	0.9872	0.1974	0.0000	0.6910	0.0987	1.3820	0.0987	0.0987	7.1076	0.0987	0.0987	0.0000	0.5923	0.0000	0.9872	0.0000	0.0000	0.0000	0.1974	0.0000	0.3949	0.0987	0.0000	11.5499	6.2192	2.7641	0.9872	0.2962	0.0000	0.4936	0.0987	0.4936	0.0987	0.7897	1.4808	22.7048	0.2962	0.2962	1.5795	0.0000	2.5666	0.1974	0.0000	0.0987	0.0000	0.0000	1.5795	0.2962	0.0000	3.3564	0.1974	0.3949	0.3949	0.1974	0.0000	0.0987	0.4936	0.5923	1.1846	0.3949	1.0859	0.0000	2.2705	0.8885	1.0859	0.7897	4.0474	0.0987	1.1846	0.5923	0.0000
Teen_Kids_News_10403975_how-adhd-puts-athletes-in-the-zone.txt	1107	4.6667	0.570000	0.560976	0.2710	1.8067	0.0903	0.1807	2.2584	0.1807	4.3360	1.7164	1.7164	0.0903	0.0000	1.2647	0.4517	0.3613	0.2710	0.2710	6.1427	0.0903	0.0903	0.0000	0.5420	0.0903	0.2710	0.0903	0.4517	0.0000	0.1807	0.2710	0.1807	0.1807	0.0000	11.2014	4.4264	1.4453	0.0903	0.6323	0.0903	0.5420	0.1807	0.1807	0.3613	1.3550	1.2647	23.5772	0.1807	0.8130	0.5420	0.0000	1.0840	0.0903	0.0000	0.3613	0.1807	0.0000	0.8130	0.1807	0.0000	1.8970	0.3613	0.0000	0.3613	0.5420	0.0903	0.4517	0.1807	0.4517	0.8130	0.9033	3.4327	0.0000	2.2584	2.1680	0.6323	0.1807	6.1427	0.0000	1.0840	0.9033	0.0903
World_Dteen_10406189_4938.txt	591	4.7225	0.500000	0.575296	0.0000	1.5228	0.0000	0.3384	1.0152	0.3384	2.8765	3.7225	0.6768	0.0000	0.1692	0.5076	0.1692	0.8460	0.1692	0.1692	8.6294	0.0000	0.0000	0.0000	0.3384	0.0000	0.1692	0.1692	0.0000	0.0000	0.3384	0.0000	0.1692	0.0000	0.0000	12.5212	5.0761	1.0152	0.0000	0.5076	0.0000	0.0000	0.3384	0.1692	0.1692	1.0152	3.8917	32.6565	0.1692	0.0000	0.0000	0.0000	0.6768	0.6768	0.0000	1.5228	0.8460	0.0000	2.0305	0.0000	0.0000	2.1997	0.3384	0.0000	0.0000	0.3384	0.0000	0.1692	0.0000	0.0000	0.1692	0.5076	0.5076	0.0000	1.5228	1.1844	0.1692	0.1692	4.9069	0.1692	0.6768	0.5076	0.0000
History_kids_10381237_ve-and-vj-days.txt	762	4.6549	0.552500	0.572178	0.0000	1.8373	0.2625	0.3937	0.5249	0.1312	3.8058	2.2310	2.0997	0.3937	0.2625	0.0000	0.0000	0.5249	0.1312	0.1312	9.5801	0.2625	0.0000	0.0000	0.2625	0.7874	0.2625	0.2625	0.0000	0.2625	0.1312	0.0000	0.0000	0.0000	0.0000	13.5171	5.1181	0.7874	0.0000	0.0000	0.0000	0.0000	0.1312	0.3937	0.0000	0.6562	1.8373	31.3648	0.1312	1.1811	0.6562	0.0000	1.1811	0.1312	0.0000	0.3937	0.1312	0.0000	0.5249	0.0000	0.0000	1.5748	0.3937	0.1312	0.1312	0.0000	0.0000	0.0000	0.1312	0.5249	0.5249	0.7874	0.6562	0.0000	8.6614	0.7874	0.3937	0.0000	0.3937	0.0000	0.5249	0.6562	0.0000
Encyclopedia_Kinds_au_10085913_Taoism.txt	983	4.7375	0.520000	0.551373	0.0000	1.2208	0.4069	0.1017	2.2380	0.7121	4.2726	0.6104	1.1190	0.2035	0.0000	0.0000	0.3052	0.6104	0.0000	0.2035	8.3418	0.2035	0.1017	0.0000	0.4069	0.0000	0.6104	0.5086	0.0000	0.0000	0.5086	0.0000	0.0000	0.0000	0.0000	13.7335	6.6124	2.1363	0.0000	0.2035	0.0000	0.0000	0.2035	0.2035	0.2035	1.2208	1.1190	26.4496	1.0173	0.9156	0.2035	0.0000	1.4242	0.0000	0.0000	0.6104	0.1017	0.0000	1.4242	0.7121	0.0000	1.6277	0.4069	0.1017	0.4069	0.4069	0.0000	0.0000	0.2035	0.4069	0.0000	0.5086	0.5086	0.0000	2.0346	1.4242	0.3052	0.8138	4.5778	0.0000	0.7121	1.1190	0.0000
Teen_Kids_News_10057960_how-to-handle-your-student-loans-after-graduation.txt	942	4.7622	0.517500	0.630573	0.0000	3.2909	0.1062	0.9554	1.8047	0.7431	3.0786	0.3185	1.5924	0.2123	0.9554	1.0616	0.0000	0.4246	0.0000	0.2123	6.3694	0.0000	0.0000	0.0000	0.2123	0.1062	0.2123	0.0000	0.3185	0.0000	0.2123	0.0000	0.0000	0.0000	0.0000	9.8726	4.8832	2.0170	0.2123	0.4246	0.0000	0.5308	0.3185	0.0000	0.3185	0.8493	5.0955	26.7516	0.2123	0.5308	0.1062	0.0000	1.1677	0.3185	0.0000	0.0000	0.0000	0.0000	1.4862	0.0000	0.0000	1.3800	0.3185	0.4246	0.0000	3.3970	0.0000	0.1062	0.3185	0.3185	0.1062	0.4246	0.2123	0.1062	0.6369	1.8047	0.4246	0.2123	6.1571	0.1062	1.0616	0.4246	0.2123
TeenVogue_10405819_columbus-teens-protest-trump-muslim-ban.txt	934	5.0054	0.542500	0.602784	0.1071	2.0343	0.3212	0.5353	1.9272	0.1071	3.4261	1.4989	2.0343	0.1071	0.0000	0.5353	0.0000	0.5353	0.1071	0.3212	7.1734	0.2141	0.0000	0.0000	0.6424	0.2141	0.5353	0.5353	0.8565	0.0000	0.2141	0.0000	0.2141	0.0000	0.2141	12.0985	4.4968	2.0343	0.1071	0.0000	0.2141	0.1071	0.1071	0.0000	0.1071	1.0707	1.9272	28.4797	0.3212	1.1777	0.3212	0.0000	0.6424	0.2141	0.0000	0.6424	0.0000	0.0000	0.5353	0.1071	0.0000	1.8201	0.3212	0.2141	0.4283	0.3212	0.0000	0.3212	0.3212	0.1071	0.2141	0.7495	2.0343	0.0000	4.9251	1.3919	0.4283	0.3212	4.2827	0.0000	0.5353	0.5353	0.0000
Teen_Kids_News_10401994_what-it-takes-to-be-a-sonographer.txt	712	4.6475	0.485000	0.568820	0.2809	1.4045	0.1404	0.1404	1.8258	0.7022	3.0899	0.8427	2.2472	0.0000	0.1404	2.3876	0.2809	1.4045	0.0000	0.7022	7.0225	0.0000	0.0000	0.0000	1.2640	0.0000	0.0000	0.1404	0.8427	0.0000	0.0000	0.1404	0.2809	0.1404	0.0000	10.5337	4.6348	1.2640	0.4213	0.5618	0.1404	0.1404	0.5618	0.0000	0.0000	2.3876	1.8258	22.4719	0.4213	0.4213	0.1404	0.0000	1.2640	0.1404	0.0000	0.5618	0.2809	0.0000	1.4045	0.1404	0.0000	1.5449	0.0000	0.2809	0.0000	2.6685	0.0000	0.2809	0.2809	1.1236	0.0000	1.2640	0.0000	0.0000	2.5281	1.2640	0.4213	0.0000	5.7584	0.0000	1.4045	1.2640	0.0000
Dogo_News_10062042_even-james-bond-would-approve-of-aston-martins-new-luxury-submarine.txt	473	5.0190	0.567500	0.560254	0.2114	0.8457	0.0000	0.0000	1.6913	0.0000	3.1712	3.8055	0.4228	0.2114	0.0000	0.4228	0.2114	1.2685	0.0000	0.0000	7.8224	0.0000	0.0000	0.0000	0.8457	0.0000	0.2114	0.2114	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	12.2622	5.9197	1.9027	0.2114	0.6342	0.0000	0.2114	0.0000	0.2114	1.0571	1.0571	2.7484	29.1755	0.2114	0.8457	0.6342	0.0000	2.1142	0.0000	0.0000	1.0571	0.2114	0.0000	0.8457	0.2114	0.0000	1.6913	0.0000	0.0000	0.8457	0.2114	0.0000	0.4228	0.4228	0.0000	0.2114	0.8457	0.2114	0.0000	1.2685	1.9027	0.2114	0.0000	4.2283	0.0000	1.4799	0.6342	0.0000
Dogo_News_10059543_fun.txt	613	4.9869	0.660000	0.601958	0.0000	1.3051	0.0000	0.1631	1.1419	0.4894	3.2626	3.0995	0.1631	0.0000	0.0000	0.0000	0.1631	0.6525	0.0000	0.0000	7.3409	0.1631	0.0000	0.0000	0.6525	0.0000	0.3263	0.1631	0.0000	0.0000	0.3263	0.0000	0.0000	0.0000	0.0000	11.7455	9.7879	0.9788	0.0000	0.1631	0.0000	0.1631	0.1631	0.0000	0.3263	1.9576	2.1207	31.1582	0.6525	1.1419	0.9788	0.0000	0.0000	0.6525	0.0000	1.4682	0.3263	0.0000	1.1419	0.1631	0.0000	2.1207	0.0000	0.0000	0.0000	0.1631	0.0000	0.0000	0.1631	0.4894	0.6525	0.1631	1.1419	0.0000	2.2838	1.3051	0.1631	0.0000	3.5889	0.0000	1.1419	0.3263	0.0000
Revision_World_GCSE_10528697_p6-physics-radioactive-materials.txt	1015	5.1773	0.450000	0.622660	0.0985	1.9704	0.0985	0.0985	0.9852	0.0000	4.4335	4.0394	0.6897	0.0000	0.0985	0.0000	0.0985	0.9852	0.0000	0.0000	6.2069	0.0000	0.0000	0.0000	0.0000	0.0000	0.9852	0.0985	0.0000	0.0000	0.1970	0.0000	0.0985	0.0000	0.0000	10.8374	6.2069	1.0837	0.0000	0.7882	0.0000	0.2956	0.0000	0.0000	0.0000	3.1527	3.4483	29.2611	0.4926	2.5616	0.0000	0.0000	0.3941	0.0000	0.0000	0.2956	0.0000	0.0000	1.3793	0.0000	0.0000	1.1823	0.0985	0.0000	0.3941	0.0985	0.0000	0.0985	0.0000	2.3645	0.0000	0.1970	0.0000	0.0000	0.4926	1.9704	1.0837	0.1970	4.4335	0.3941	0.8867	0.0985	0.0000
Science_for_students_10065336_food-smells-better-sleepyheads.txt	1092	4.8535	0.562500	0.595238	0.0000	2.8388	0.2747	0.0000	1.3736	0.2747	2.8388	1.2821	0.8242	0.0000	0.0916	0.3663	0.0000	1.2821	0.0916	0.1832	7.9670	0.1832	0.4579	0.0000	0.5495	0.0000	1.0073	0.0916	0.0000	0.0000	0.0916	0.0000	0.0000	0.0916	0.0000	12.2711	5.0366	2.1978	0.0000	0.1832	0.0916	0.3663	0.1832	0.0000	0.0000	0.8242	3.0220	28.9377	0.3663	0.7326	0.4579	0.0000	0.8242	0.1832	0.0000	0.6410	0.1832	0.0000	1.6484	0.3663	0.0000	1.3736	0.0916	0.0000	0.1832	0.5495	0.0000	0.1832	0.7326	0.3663	0.3663	0.4579	0.2747	0.0000	1.4652	1.7399	1.5568	0.7326	5.4945	0.0000	1.7399	0.3663	0.0000
TweenTribute_10051486_muppet-autism-joining-sesame-street.txt	1018	4.5108	0.575000	0.559921	0.0982	2.7505	0.1965	0.0982	2.1611	0.2947	3.8310	1.0806	1.6699	0.0982	0.0982	1.2770	0.0000	0.9823	0.0982	0.2947	6.2868	0.0000	0.0000	0.0000	0.3929	0.0000	0.1965	0.4912	0.8841	0.0000	0.2947	0.0000	0.1965	0.0000	0.0000	12.7701	3.5363	0.8841	0.1965	0.1965	0.0000	0.0000	0.1965	0.0000	0.0982	1.2770	1.3752	26.5226	0.0982	0.7859	0.7859	0.0000	0.1965	0.0982	0.0000	0.4912	0.3929	0.0000	1.3752	0.4912	0.0000	1.4735	0.4912	0.0000	0.0000	0.2947	0.0982	0.2947	0.1965	0.3929	0.3929	0.4912	4.0275	0.0982	2.3576	2.1611	0.9823	0.0000	6.7780	0.0000	1.2770	0.6876	0.0000
Revision_World_GCSE_10525835_helpful-hints-parents.txt	816	4.4779	0.480000	0.528186	0.0000	3.6765	0.2451	0.1225	2.5735	0.6127	5.2696	0.7353	1.5931	0.3676	1.3480	1.1029	0.0000	0.4902	0.1225	0.1225	3.1863	0.0000	0.0000	0.0000	0.4902	0.2451	0.3676	0.2451	0.1225	0.0000	0.0000	0.0000	0.1225	0.0000	0.0000	11.5196	2.0833	3.9216	0.3676	1.2255	0.1225	0.4902	0.1225	0.1225	0.3676	2.3284	1.2255	18.2598	0.2451	0.2451	0.4902	0.0000	0.7353	0.1225	0.0000	0.1225	1.2255	0.0000	1.1029	0.1225	0.0000	1.9608	0.3676	0.2451	0.2451	4.1667	0.0000	0.3676	0.0000	0.6127	0.4902	3.6765	0.4902	0.0000	0.3676	2.0833	0.0000	0.4902	6.0049	0.0000	1.3480	0.6127	0.1225
Encyclopedia_Kinds_au_10084769_Language.txt	799	5.1502	0.490000	0.570713	0.0000	2.6283	0.5006	0.0000	2.0025	0.1252	3.1289	2.1277	1.5019	0.1252	0.0000	0.0000	0.0000	0.8761	0.0000	0.0000	6.5081	0.1252	0.5006	0.0000	0.8761	0.3755	0.5006	0.3755	0.0000	0.0000	0.2503	0.0000	0.1252	0.0000	0.0000	13.1414	5.2566	2.3780	0.0000	0.8761	0.1252	0.1252	0.0000	0.0000	0.0000	1.1264	2.2528	26.2829	0.2503	1.6270	0.2503	0.0000	0.7509	0.1252	0.1252	0.8761	0.0000	0.0000	1.2516	0.2503	0.0000	2.2528	0.1252	0.1252	0.5006	0.0000	0.0000	0.2503	0.7509	0.8761	0.1252	0.8761	0.2503	0.2503	0.3755	1.3767	0.7509	0.5006	6.1327	0.1252	0.8761	1.1264	0.0000
Encyclopedia_Kinds_au_10086542_Dialogue.txt	795	4.9145	0.545000	0.530818	0.0000	1.3836	0.2516	0.1258	1.1321	0.1258	4.2767	3.0189	1.0063	0.1258	0.1258	0.0000	0.0000	1.2579	0.0000	0.2516	8.3019	0.6289	0.1258	0.0000	0.6289	0.0000	0.6289	0.2516	0.0000	0.0000	0.2516	0.0000	0.1258	0.0000	0.0000	16.9811	6.4151	0.6289	0.0000	0.0000	0.1258	0.0000	0.2516	0.1258	0.0000	0.7547	1.0063	25.4088	0.0000	2.0126	1.0063	0.0000	1.7610	0.1258	0.1258	0.2516	0.0000	0.0000	1.6352	0.3774	0.0000	1.3836	0.1258	0.0000	0.6289	0.0000	0.1258	0.0000	0.1258	0.2516	0.2516	0.6289	1.2579	0.0000	2.5157	0.5031	1.2579	0.2516	3.6478	0.0000	1.6352	0.3774	0.1258
Revision_World_GCSE_10528376_lord-liverpool-tories-1815â30.txt	1115	5.0771	0.522500	0.603587	0.1794	2.7803	0.1794	0.0897	1.8834	0.0897	3.1390	4.2152	0.5381	0.1794	0.0000	0.0000	0.2691	1.0762	0.0897	0.0897	9.1480	0.0000	0.3587	0.0000	0.1794	0.2691	0.2691	0.0000	0.0000	0.0000	0.2691	0.0000	0.0000	0.0000	0.0000	12.4664	3.8565	2.2422	0.0897	0.0897	0.0897	0.0897	0.1794	0.0897	0.0000	0.7175	2.7803	29.8655	0.6278	2.2422	0.4484	0.0000	0.8969	0.0897	0.0000	0.8969	0.0897	0.0000	0.8969	0.0897	0.0000	1.2556	0.0897	0.0897	0.5381	0.1794	0.0000	0.2691	0.0000	0.1794	0.1794	0.8969	0.3587	0.0000	7.4439	1.1659	0.1794	0.0897	0.3587	0.0897	0.8072	0.3587	0.0897
Science_for_students_10067253_940.txt	1283	4.4731	0.467500	0.589244	0.0000	2.4942	0.2338	0.3118	1.4030	0.2338	2.5721	2.3383	1.6368	0.0000	0.3897	1.8706	0.2338	0.7015	0.0779	0.5456	5.0663	0.0000	0.1559	0.0000	0.7015	0.0779	0.7794	0.3118	0.0000	0.0000	0.5456	0.0000	0.3897	0.0000	0.0000	10.9899	2.8059	1.7147	0.0000	0.6235	0.0000	0.1559	0.3118	0.0000	0.0779	1.0912	1.9486	24.9415	0.7794	0.0779	0.4677	0.0000	1.5588	0.0779	0.0000	0.4677	0.4677	0.0000	1.9486	0.0000	0.0000	2.0265	0.8574	0.1559	0.0000	1.8706	0.0000	0.1559	0.2338	1.0133	1.1691	1.4809	0.1559	0.0000	1.1691	1.0133	0.6235	0.3897	7.9501	0.0779	1.5588	0.8574	0.0779
Science_for_students_10065533_how-popcorn-got-its-pop.txt	1129	4.6076	0.515000	0.595217	0.0000	3.2772	0.0886	0.2657	1.6829	0.5314	2.6572	1.5943	0.7086	0.0000	0.0886	0.7086	0.0886	0.6200	0.1771	0.1771	9.4774	0.0000	0.0000	0.0000	0.1771	0.0000	0.2657	0.3543	0.2657	0.0000	0.0886	0.0000	0.0000	0.0000	0.0000	11.8689	4.7830	0.7086	0.1771	0.3543	0.0886	0.0886	0.0886	0.0000	0.1771	1.5058	2.4801	27.6351	0.3543	0.2657	0.3543	0.0000	1.9486	0.3543	0.0000	0.3543	0.3543	0.0000	1.0629	0.0000	0.0000	1.3286	0.8857	0.0886	0.0000	0.7086	0.0000	0.0886	0.4429	0.6200	0.1771	1.1515	0.3543	0.0000	2.5686	1.2400	1.3286	0.2657	6.2888	0.0000	1.4172	0.3543	0.0000
Science_for_students_10065750_robot-can-wash-skyscrapers-windows.txt	944	4.8771	0.497500	0.603814	0.1059	3.2839	0.2119	0.2119	0.9534	0.1059	4.1314	3.2839	0.1059	0.0000	0.1059	0.4237	0.0000	0.9534	0.0000	0.1059	9.1102	0.1059	0.0000	0.0000	0.2119	0.0000	0.2119	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	12.9237	4.9788	0.5297	0.0000	0.6356	0.1059	0.1059	0.1059	0.2119	0.0000	0.3178	3.0720	31.7797	0.1059	0.8475	0.3178	0.0000	1.1653	0.4237	0.0000	1.0593	0.2119	0.0000	1.0593	0.2119	0.0000	1.4831	0.1059	0.2119	0.3178	0.0000	0.0000	0.2119	0.3178	0.1059	0.3178	0.2119	1.1653	0.0000	1.5890	1.2712	1.5890	0.4237	4.2373	0.0000	0.4237	0.2119	0.0000
Science_Tech_Kinds_NZ_10382383_math.txt	522	4.9847	0.367500	0.659004	0.0000	1.9157	0.0000	0.3831	0.0000	0.1916	3.4483	0.3831	0.5747	0.0000	0.0000	0.0000	0.0000	1.5326	0.0000	0.5747	3.6398	0.0000	0.0000	0.0000	0.1916	0.0000	0.5747	1.3410	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	12.8352	6.3218	0.5747	0.0000	0.5747	0.0000	0.0000	0.0000	0.0000	0.1916	3.6398	5.9387	33.7165	0.0000	0.0000	0.0000	0.0000	0.0000	0.1916	0.0000	0.0000	0.0000	0.0000	2.1073	0.0000	0.0000	1.5326	0.5747	0.0000	0.0000	2.6820	0.0000	0.1916	0.9579	0.0000	0.0000	0.1916	0.0000	0.0000	0.0000	0.9579	0.7663	4.0230	2.2989	1.1494	0.3831	0.0000	0.5747
World_Dteen_10406270_4768.txt	577	4.8267	0.555000	0.625650	0.0000	1.5598	0.8666	0.1733	2.2530	0.1733	2.0797	1.7331	0.8666	0.1733	0.0000	0.6932	0.0000	0.5199	0.0000	0.1733	10.3986	0.0000	0.0000	0.0000	0.1733	0.0000	0.3466	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	11.7851	6.5858	0.5199	0.0000	0.0000	0.1733	0.0000	0.0000	0.0000	0.0000	0.6932	3.4662	34.4887	0.5199	0.1733	0.1733	0.0000	0.5199	0.1733	0.0000	1.9064	0.3466	0.0000	0.5199	0.1733	0.0000	0.3466	0.0000	0.0000	0.0000	0.0000	0.0000	0.1733	0.0000	0.5199	0.3466	0.5199	2.0797	0.0000	5.3726	0.6932	0.8666	0.1733	3.4662	0.0000	1.0399	0.5199	0.0000
Science_Tech_Kinds_NZ_10384320_silicon.txt	527	4.8121	0.497500	0.593928	0.0000	1.3283	0.9488	0.0000	2.2770	0.1898	3.9848	2.4668	0.5693	0.1898	0.0000	0.0000	0.1898	0.3795	0.1898	0.1898	5.8824	0.0000	0.7590	0.0000	0.7590	0.1898	0.3795	0.0000	0.0000	0.0000	0.0000	0.0000	0.1898	0.0000	0.0000	12.7135	5.5028	0.9488	0.9488	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1385	4.1746	32.4478	0.3795	1.3283	0.3795	0.0000	2.4668	0.0000	0.0000	0.7590	0.0000	0.0000	1.8975	0.0000	0.0000	1.5180	0.1898	0.0000	0.3795	0.0000	0.0000	0.3795	0.5693	0.0000	0.3795	0.3795	0.0000	0.0000	0.1898	0.3795	1.3283	0.3795	7.2106	0.0000	0.5693	0.3795	0.0000
